step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
225,peft_single,0.416015,0.314437,0.203156,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4841
226,peft_single,0.421299,0.317224,0.208150,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4862
227,peft_single,0.416354,0.314074,0.204560,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4392
228,peft_single,0.410532,0.308101,0.204861,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5028
229,peft_single,0.415185,0.312110,0.206150,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3489
230,peft_single,0.409901,0.308329,0.203144,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4574
231,peft_single,0.417277,0.313194,0.208165,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4945
232,peft_single,0.413981,0.310237,0.207488,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5036
233,peft_single,0.414573,0.311334,0.206480,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4363
234,peft_single,0.414352,0.310690,0.207322,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4847
235,peft_single,0.415264,0.312845,0.204838,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5368
236,peft_single,0.421871,0.317001,0.209740,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5028
237,peft_single,0.412585,0.310356,0.204459,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4902
238,peft_single,0.409459,0.306785,0.205347,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6349
239,peft_single,0.419782,0.314854,0.209855,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6403
240,peft_single,0.410377,0.307266,0.206222,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4311
241,peft_single,0.402035,0.302470,0.199130,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4100
242,peft_single,0.406150,0.304438,0.203423,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3871
243,peft_single,0.408723,0.307425,0.202595,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4230
244,peft_single,0.401902,0.300432,0.202939,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4688
245,peft_single,0.410771,0.308875,0.203792,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5630
246,peft_single,0.404186,0.303802,0.200768,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3347
247,peft_single,0.407024,0.305477,0.203094,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3360
248,peft_single,0.419851,0.315242,0.209217,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3923
249,peft_single,0.409122,0.307047,0.204151,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4709
250,peft_single,0.415001,0.313119,0.203764,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3170
251,peft_single,0.419188,0.314066,0.210245,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3232
252,peft_single,0.405105,0.303897,0.202415,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5019
253,peft_single,0.407980,0.305451,0.205059,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4932
254,peft_single,0.417039,0.313509,0.207061,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4478
255,peft_single,0.417950,0.313532,0.208836,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3579
256,peft_single,0.416003,0.312285,0.207437,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3921
257,peft_single,0.415152,0.312734,0.204836,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4050
258,peft_single,0.413980,0.311551,0.204859,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4637
259,peft_single,0.416853,0.313546,0.206615,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5472
260,peft_single,0.402402,0.301540,0.201725,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4268
261,peft_single,0.413831,0.311328,0.205005,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5824
262,peft_single,0.410819,0.309173,0.203292,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5545
263,peft_single,0.418384,0.314713,0.207342,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3784
264,peft_single,0.411947,0.310109,0.203677,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3239
265,peft_single,0.417535,0.313519,0.208032,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4355
266,peft_single,0.408885,0.307137,0.203496,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3393
267,peft_single,0.416804,0.313057,0.207494,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4126
268,peft_single,0.410777,0.308466,0.204622,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3937
269,peft_single,0.406041,0.305423,0.201236,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8020
270,peft_single,0.401697,0.301170,0.201054,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5003
271,peft_single,0.408743,0.307272,0.202943,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4625
272,peft_single,0.412834,0.309543,0.206582,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4915
273,peft_single,0.411511,0.309813,0.203396,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4950
274,peft_single,0.419558,0.316245,0.206627,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4063
275,peft_single,0.429225,0.323143,0.212164,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4086
276,peft_single,0.415913,0.314269,0.203289,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5835
277,peft_single,0.410749,0.308407,0.204684,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3270
278,peft_single,0.419630,0.315044,0.209174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4322
279,peft_single,0.424684,0.320053,0.209262,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4486
280,peft_single,0.418810,0.314824,0.207970,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4896
281,peft_single,0.405105,0.304107,0.201995,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4766
282,peft_single,0.419027,0.314824,0.208407,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5196
283,peft_single,0.420714,0.316206,0.209016,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4747
284,peft_single,0.409687,0.307975,0.203425,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3760
285,peft_single,0.408299,0.307748,0.201103,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4225
286,peft_single,0.415572,0.313398,0.204347,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4897
287,peft_single,0.411340,0.311067,0.200547,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5404
288,peft_single,0.405245,0.303762,0.202966,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3993
289,peft_single,0.402646,0.301796,0.201699,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4255
290,peft_single,0.414824,0.312044,0.205559,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4210
291,peft_single,0.403929,0.302038,0.203783,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3577
292,peft_single,0.408417,0.306221,0.204392,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3580
293,peft_single,0.417133,0.313693,0.206880,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3889
294,peft_single,0.409764,0.308028,0.203473,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4352
295,peft_single,0.407671,0.305925,0.203491,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4248
296,peft_single,0.406604,0.306932,0.199345,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3791
297,peft_single,0.411318,0.309512,0.203611,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4748
298,peft_single,0.413461,0.311229,0.204466,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3750
299,peft_single,0.414147,0.311309,0.205676,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5181
300,peft_single,0.405676,0.302431,0.206490,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5415
301,peft_single,0.421364,0.315807,0.211115,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3470
302,peft_single,0.415083,0.312766,0.204633,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4510
303,peft_single,0.412407,0.311249,0.202315,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3673
304,peft_single,0.411714,0.310674,0.202080,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3277
305,peft_single,0.401952,0.302737,0.198429,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3727
306,peft_single,0.415465,0.312051,0.206826,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4561
307,peft_single,0.411124,0.308778,0.204692,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3877
308,peft_single,0.406555,0.305609,0.201893,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3443
309,peft_single,0.403505,0.302918,0.201174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4014
310,peft_single,0.407485,0.305872,0.203227,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3863
311,peft_single,0.409101,0.307768,0.202666,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4479
312,peft_single,0.406260,0.305366,0.201788,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3665
313,peft_single,0.404273,0.303812,0.200923,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4472
314,peft_single,0.419277,0.315024,0.208506,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4329
315,peft_single,0.407327,0.305743,0.203170,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3843
316,peft_single,0.409578,0.309480,0.200196,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4002
317,peft_single,0.410741,0.309026,0.203430,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3817
318,peft_single,0.415406,0.312542,0.205727,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4359
319,peft_single,0.418915,0.314440,0.208952,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4113
320,peft_single,0.409984,0.309004,0.201959,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4421
321,peft_single,0.404516,0.305569,0.197894,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4481
322,peft_single,0.416861,0.314203,0.205318,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4895
323,peft_single,0.418391,0.314375,0.208032,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4372
324,peft_single,0.412991,0.310462,0.205059,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4705
325,peft_single,0.426467,0.320397,0.212140,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3848
326,peft_single,0.401230,0.301223,0.200014,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4316
327,peft_single,0.409271,0.307808,0.202926,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4316
328,peft_single,0.420843,0.316970,0.207747,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4569
329,peft_single,0.415047,0.311072,0.207949,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4644
330,peft_single,0.409172,0.308305,0.201735,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4990
331,peft_single,0.416144,0.313198,0.205891,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3992
332,peft_single,0.415544,0.311137,0.208814,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4705
333,peft_single,0.409584,0.309944,0.199280,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4318
334,peft_single,0.426058,0.320982,0.210152,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3933
335,peft_single,0.416298,0.312371,0.207853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3821
336,peft_single,0.417139,0.313003,0.208273,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4385
337,peft_single,0.413990,0.311364,0.205252,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5334
338,peft_single,0.422524,0.318045,0.208957,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5571
339,peft_single,0.409049,0.307653,0.202793,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3973
340,peft_single,0.410067,0.308018,0.204098,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3950
341,peft_single,0.414634,0.311754,0.205760,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4639
342,peft_single,0.405661,0.304879,0.201563,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4885
343,peft_single,0.422266,0.317854,0.208824,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3571
344,peft_single,0.409409,0.308104,0.202611,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3112
345,peft_single,0.422656,0.318865,0.207583,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3316
346,peft_single,0.412733,0.310112,0.205242,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4257
347,peft_single,0.422078,0.316861,0.210434,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4236
348,peft_single,0.407526,0.306717,0.201618,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5796
349,peft_single,0.418924,0.316052,0.205744,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3927
350,peft_single,0.414799,0.311772,0.206054,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4896
351,peft_single,0.429539,0.323416,0.212245,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4705
352,peft_single,0.411680,0.309522,0.204316,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3790
353,peft_single,0.414516,0.310444,0.208145,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4272
354,peft_single,0.408834,0.308368,0.200933,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4620
355,peft_single,0.417319,0.314447,0.205743,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5123
356,peft_single,0.409167,0.307013,0.204307,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4950
357,peft_single,0.413537,0.311305,0.204463,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3964
358,peft_single,0.417545,0.313803,0.207485,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4365
359,peft_single,0.413506,0.311381,0.204249,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5799
360,peft_single,0.413683,0.311410,0.204544,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6917
361,peft_single,0.406836,0.306256,0.201161,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5108
362,peft_single,0.407502,0.305518,0.203967,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3300
363,peft_single,0.415883,0.312985,0.205797,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3071
364,peft_single,0.411685,0.310778,0.201814,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3989
365,peft_single,0.414762,0.311812,0.205899,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4534
366,peft_single,0.411492,0.310210,0.202563,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3631
367,peft_single,0.407007,0.306307,0.201400,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4070
368,peft_single,0.415449,0.313162,0.204574,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4175
369,peft_single,0.416081,0.313688,0.204785,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4589
370,peft_single,0.411105,0.308950,0.204310,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4344
371,peft_single,0.412572,0.309394,0.206357,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4158
372,peft_single,0.401614,0.301332,0.200564,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3828
373,peft_single,0.403422,0.302039,0.202765,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3567
374,peft_single,0.424641,0.319695,0.209893,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3971
375,peft_single,0.405507,0.305566,0.199884,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3666
376,peft_single,0.422000,0.317037,0.209928,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3106
377,peft_single,0.406708,0.306049,0.201319,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4687
378,peft_single,0.409435,0.309071,0.200729,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4841
379,peft_single,0.407486,0.306440,0.202092,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3978
380,peft_single,0.417407,0.314534,0.205745,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3859
381,peft_single,0.415527,0.312869,0.205317,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4349
382,peft_single,0.406208,0.305119,0.202178,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4909
383,peft_single,0.408944,0.307702,0.202484,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3503
384,peft_single,0.409720,0.307705,0.204029,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4083
385,peft_single,0.416490,0.313755,0.205469,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4338
386,peft_single,0.413525,0.312230,0.202589,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4924
387,peft_single,0.407599,0.305272,0.204654,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3427
388,peft_single,0.419110,0.314201,0.209817,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4972
389,peft_single,0.419015,0.315579,0.206873,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4694
390,peft_single,0.408682,0.306771,0.203822,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4658
391,peft_single,0.408515,0.306602,0.203826,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4253
392,peft_single,0.414891,0.311829,0.206124,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6004
393,peft_single,0.427259,0.322116,0.210285,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4350
394,peft_single,0.424884,0.318876,0.212017,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3489
395,peft_single,0.407270,0.307839,0.198862,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5596
396,peft_single,0.408308,0.306826,0.202963,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4604
397,peft_single,0.419077,0.316797,0.204560,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4281
398,peft_single,0.407024,0.307052,0.199945,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4791
399,peft_single,0.403396,0.302710,0.201373,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4984
400,peft_single,0.406412,0.304935,0.202954,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4326
401,peft_single,0.407074,0.306444,0.201260,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3650
402,peft_single,0.409701,0.308029,0.203344,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4375
403,peft_single,0.413620,0.312472,0.202297,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3463
404,peft_single,0.417227,0.313994,0.206465,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4821
405,peft_single,0.405379,0.304002,0.202755,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4843
406,peft_single,0.425758,0.320068,0.211380,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5775
407,peft_single,0.414196,0.308956,0.210481,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5341
408,peft_single,0.399996,0.299839,0.200313,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4139
409,peft_single,0.403041,0.303219,0.199645,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3491
410,peft_single,0.422053,0.317674,0.208757,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4469
411,peft_single,0.405817,0.305986,0.199662,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3841
412,peft_single,0.418307,0.315026,0.206562,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3495
413,peft_single,0.414526,0.312454,0.204145,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4108
414,peft_single,0.400735,0.301991,0.197488,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5220
415,peft_single,0.412101,0.309753,0.204695,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4566
416,peft_single,0.407229,0.308015,0.198428,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3689
417,peft_single,0.405165,0.305233,0.199865,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4961
418,peft_single,0.407005,0.306375,0.201260,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5007
419,peft_single,0.415342,0.313562,0.203561,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3266
420,peft_single,0.417731,0.314516,0.206431,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3429
421,peft_single,0.423972,0.318032,0.211880,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4162
422,peft_single,0.401840,0.301804,0.200072,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5779
423,peft_single,0.405766,0.306386,0.198759,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4820
424,peft_single,0.405414,0.304597,0.201636,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3510
425,peft_single,0.411209,0.310341,0.201736,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4322
426,peft_single,0.403769,0.303785,0.199967,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4033
427,peft_single,0.423155,0.319288,0.207732,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4074
428,peft_single,0.404163,0.304113,0.200100,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3984
429,peft_single,0.408230,0.307165,0.202130,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3972
430,peft_single,0.406037,0.304992,0.202091,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4914
431,peft_single,0.412940,0.310806,0.204268,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5408
432,peft_single,0.405156,0.302747,0.204818,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4403
433,peft_single,0.407541,0.305853,0.203377,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5089
434,peft_single,0.407951,0.307536,0.200829,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3898
435,peft_single,0.421112,0.316581,0.209062,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7738
436,peft_single,0.408559,0.308614,0.199890,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4030
437,peft_single,0.411525,0.310437,0.202175,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5411
