step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
222,stage2_agent,0.410822,0.307475,0.206695,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6870
223,stage2_agent,0.413644,0.311194,0.204901,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6195
224,stage2_agent,0.401080,0.301644,0.198871,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5042
225,stage2_agent,0.414383,0.311415,0.205936,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4083
226,stage2_agent,0.414056,0.311873,0.204366,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4309
227,stage2_agent,0.415361,0.312617,0.205487,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5162
228,stage2_agent,0.411179,0.308839,0.204680,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8002
229,stage2_agent,0.419459,0.314374,0.210170,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5190
230,stage2_agent,0.412133,0.307823,0.208619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5987
231,stage2_agent,0.409492,0.307229,0.204526,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5177
232,stage2_agent,0.421620,0.316762,0.209716,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4637
233,stage2_agent,0.405451,0.305471,0.199960,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6059
234,stage2_agent,0.412943,0.310590,0.204706,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4149
235,stage2_agent,0.416382,0.313783,0.205197,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5765
236,stage2_agent,0.414595,0.311330,0.206530,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4806
237,stage2_agent,0.411898,0.308659,0.206477,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4607
238,stage2_agent,0.416169,0.312387,0.207562,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5093
239,stage2_agent,0.414514,0.312869,0.203291,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6434
240,stage2_agent,0.413507,0.310012,0.206992,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4213
241,stage2_agent,0.413782,0.310888,0.205788,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3632
242,stage2_agent,0.412032,0.307229,0.209605,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4804
243,stage2_agent,0.411167,0.308967,0.204400,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3832
244,stage2_agent,0.417642,0.313589,0.208106,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4009
245,stage2_agent,0.423411,0.319500,0.207823,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5259
246,stage2_agent,0.412231,0.307571,0.209318,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4305
247,stage2_agent,0.410534,0.308578,0.203911,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4104
248,stage2_agent,0.404195,0.303724,0.200944,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4695
249,stage2_agent,0.411640,0.309980,0.203319,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4890
250,stage2_agent,0.408869,0.307073,0.203591,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5768
251,stage2_agent,0.407884,0.306488,0.202792,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4934
252,stage2_agent,0.418887,0.314862,0.208050,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5820
253,stage2_agent,0.410949,0.309684,0.202531,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6305
254,stage2_agent,0.409901,0.307610,0.204583,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5365
255,stage2_agent,0.408556,0.308487,0.200138,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5043
256,stage2_agent,0.415377,0.311704,0.207344,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6821
257,stage2_agent,0.411651,0.309272,0.204759,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4165
258,stage2_agent,0.403582,0.302562,0.202041,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4107
259,stage2_agent,0.416643,0.311354,0.210578,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4709
260,stage2_agent,0.414332,0.311300,0.206065,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4651
261,stage2_agent,0.417075,0.313788,0.206573,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4334
262,stage2_agent,0.421305,0.317349,0.207913,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5848
263,stage2_agent,0.416324,0.313735,0.205179,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5169
264,stage2_agent,0.417423,0.313398,0.208049,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5437
265,stage2_agent,0.412228,0.310328,0.203799,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4134
266,stage2_agent,0.405162,0.304299,0.201726,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4078
267,stage2_agent,0.419136,0.314853,0.208567,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4185
268,stage2_agent,0.411227,0.309399,0.203656,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4244
269,stage2_agent,0.413398,0.310973,0.204850,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4055
270,stage2_agent,0.404846,0.304369,0.200955,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3156
271,stage2_agent,0.410544,0.307857,0.205372,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4611
272,stage2_agent,0.421902,0.318899,0.206005,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5640
273,stage2_agent,0.423549,0.319156,0.208785,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4613
274,stage2_agent,0.424734,0.318949,0.211570,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4151
275,stage2_agent,0.412823,0.310584,0.204478,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5066
276,stage2_agent,0.416250,0.313329,0.205842,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4262
277,stage2_agent,0.408066,0.307783,0.200567,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3696
278,stage2_agent,0.404459,0.303664,0.201590,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4721
279,stage2_agent,0.396276,0.296689,0.199174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5569
280,stage2_agent,0.410770,0.308450,0.204641,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4072
281,stage2_agent,0.412213,0.309930,0.204566,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6697
282,stage2_agent,0.411101,0.307733,0.206735,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4199
283,stage2_agent,0.409621,0.309056,0.201129,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4887
284,stage2_agent,0.409338,0.308276,0.202123,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6851
285,stage2_agent,0.403870,0.303632,0.200476,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9332
286,stage2_agent,0.403820,0.302656,0.202328,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4244
287,stage2_agent,0.402422,0.301956,0.200932,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5819
288,stage2_agent,0.409509,0.308515,0.201989,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4603
289,stage2_agent,0.407068,0.305412,0.203313,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4217
290,stage2_agent,0.416604,0.313486,0.206237,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5647
291,stage2_agent,0.407005,0.306545,0.200921,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3781
292,stage2_agent,0.406925,0.305739,0.202373,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6464
293,stage2_agent,0.407856,0.306575,0.202564,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4944
294,stage2_agent,0.407866,0.306261,0.203211,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3124
295,stage2_agent,0.412037,0.310443,0.203188,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4838
296,stage2_agent,0.408641,0.307051,0.203180,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5436
297,stage2_agent,0.410542,0.309681,0.201722,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4666
298,stage2_agent,0.413631,0.311427,0.204407,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4922
299,stage2_agent,0.420477,0.314571,0.211811,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5606
300,stage2_agent,0.415553,0.311777,0.207553,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4572
301,stage2_agent,0.410738,0.309831,0.201815,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4461
302,stage2_agent,0.409337,0.307994,0.202684,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5041
303,stage2_agent,0.425679,0.319941,0.211476,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6476
304,stage2_agent,0.417833,0.315656,0.204354,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7693
305,stage2_agent,0.414995,0.312773,0.204444,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5324
306,stage2_agent,0.413612,0.310998,0.205228,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6028
307,stage2_agent,0.403681,0.301815,0.203732,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5233
308,stage2_agent,0.405334,0.304447,0.201773,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4364
309,stage2_agent,0.406278,0.305831,0.200894,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4340
310,stage2_agent,0.420615,0.314882,0.211467,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4197
311,stage2_agent,0.410776,0.308987,0.203578,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3855
312,stage2_agent,0.420193,0.316225,0.207935,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4382
313,stage2_agent,0.412618,0.311185,0.202866,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3713
314,stage2_agent,0.414296,0.311191,0.206211,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4171
315,stage2_agent,0.414287,0.311246,0.206082,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5594
316,stage2_agent,0.404516,0.304502,0.200027,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4486
317,stage2_agent,0.409110,0.307660,0.202900,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3537
318,stage2_agent,0.416440,0.313284,0.206312,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6420
319,stage2_agent,0.416598,0.312272,0.208651,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4821
320,stage2_agent,0.398678,0.298743,0.199871,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3357
321,stage2_agent,0.418104,0.315273,0.205664,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4415
322,stage2_agent,0.402804,0.301911,0.201787,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3837
323,stage2_agent,0.411207,0.309074,0.204267,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3899
324,stage2_agent,0.417142,0.314663,0.204957,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4421
325,stage2_agent,0.403522,0.304139,0.198767,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5486
326,stage2_agent,0.413123,0.311643,0.202960,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3286
327,stage2_agent,0.413327,0.310063,0.206526,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5691
328,stage2_agent,0.418057,0.315029,0.206056,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5341
329,stage2_agent,0.415183,0.312598,0.205170,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3956
330,stage2_agent,0.410218,0.308127,0.204182,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3898
331,stage2_agent,0.423608,0.318905,0.209406,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3678
332,stage2_agent,0.417123,0.313677,0.206893,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4159
333,stage2_agent,0.402851,0.303136,0.199430,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4349
334,stage2_agent,0.417453,0.313997,0.206911,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4334
335,stage2_agent,0.425126,0.317867,0.214520,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7505
336,stage2_agent,0.421671,0.316212,0.210920,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4336
337,stage2_agent,0.409130,0.307935,0.202389,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5348
338,stage2_agent,0.417473,0.313293,0.208360,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5311
339,stage2_agent,0.410596,0.308845,0.203501,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4016
340,stage2_agent,0.401129,0.300916,0.200426,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5391
341,stage2_agent,0.414967,0.312144,0.205645,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5298
342,stage2_agent,0.402709,0.303074,0.199270,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3996
343,stage2_agent,0.416996,0.314582,0.204829,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8385
344,stage2_agent,0.408668,0.307759,0.201819,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3412
345,stage2_agent,0.410132,0.309000,0.202264,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3251
346,stage2_agent,0.412305,0.309335,0.205940,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3922
347,stage2_agent,0.411869,0.308504,0.206731,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5297
348,stage2_agent,0.410340,0.308650,0.203379,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4268
349,stage3_interaction,0.413143,0.311292,0.203702,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4824
350,stage3_interaction,0.413477,0.310900,0.205154,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8040
351,stage3_interaction,0.412220,0.310347,0.203745,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7229
352,stage3_interaction,0.413165,0.310481,0.205367,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5693
353,stage3_interaction,0.407471,0.306344,0.202253,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6510
354,stage3_interaction,0.414548,0.312237,0.204621,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5393
355,stage3_interaction,0.418543,0.314121,0.208844,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3931
356,stage3_interaction,0.406742,0.306603,0.200278,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7079
357,stage3_interaction,0.422670,0.319523,0.206294,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4815
358,stage3_interaction,0.412757,0.310262,0.204990,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3812
359,stage3_interaction,0.415217,0.312709,0.205016,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4798
360,stage3_interaction,0.409258,0.308849,0.200819,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3529
361,stage3_interaction,0.420930,0.316917,0.208028,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4290
362,stage3_interaction,0.412916,0.310913,0.204006,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6019
363,stage3_interaction,0.408822,0.308322,0.201000,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5412
364,stage3_interaction,0.409097,0.307748,0.202698,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3376
365,stage3_interaction,0.414472,0.312430,0.204085,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4404
366,stage3_interaction,0.425090,0.319785,0.210611,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4312
367,stage3_interaction,0.414518,0.312300,0.204436,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5404
368,stage3_interaction,0.411853,0.310979,0.201749,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5881
369,stage3_interaction,0.422061,0.317716,0.208691,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5165
370,stage3_interaction,0.412989,0.310984,0.204011,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5001
371,stage3_interaction,0.413924,0.311532,0.204785,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3731
372,stage3_interaction,0.404193,0.304621,0.199145,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4076
373,stage3_interaction,0.409805,0.308419,0.202771,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3061
374,stage3_interaction,0.412979,0.311075,0.203808,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4309
375,stage3_interaction,0.423948,0.320131,0.207635,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5534
376,stage3_interaction,0.401106,0.301141,0.199929,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5469
377,stage3_interaction,0.402812,0.303890,0.197844,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5197
378,stage3_interaction,0.406450,0.305139,0.202622,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6030
379,stage3_interaction,0.408637,0.307474,0.202328,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4382
380,stage3_interaction,0.423896,0.318269,0.211253,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6015
381,stage3_interaction,0.412443,0.310277,0.204332,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5710
382,stage3_interaction,0.413243,0.312073,0.202339,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3767
383,stage3_interaction,0.410025,0.309275,0.201499,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5005
384,stage3_interaction,0.413980,0.312816,0.202328,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5947
385,stage3_interaction,0.411307,0.309762,0.203089,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4253
386,stage3_interaction,0.400914,0.300857,0.200114,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3834
387,stage3_interaction,0.417015,0.313310,0.207410,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5309
388,stage3_interaction,0.424174,0.319490,0.209368,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6741
389,stage3_interaction,0.418573,0.316379,0.204388,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5115
390,stage3_interaction,0.402524,0.302258,0.200533,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4926
391,stage3_interaction,0.415329,0.312767,0.205124,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4209
392,stage3_interaction,0.413899,0.312305,0.203188,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5641
393,stage3_interaction,0.414715,0.311126,0.207177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3740
394,stage3_interaction,0.411531,0.308783,0.205496,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3788
395,stage3_interaction,0.408851,0.308946,0.199810,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5026
396,stage3_interaction,0.411618,0.310642,0.201953,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4447
397,stage3_interaction,0.405594,0.305904,0.199380,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4532
398,stage3_interaction,0.407491,0.307675,0.199631,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4429
399,stage3_interaction,0.408653,0.307543,0.202220,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4944
400,stage3_interaction,0.415001,0.311521,0.206961,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6509
401,stage3_interaction,0.419299,0.313321,0.211956,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5318
402,stage3_interaction,0.399788,0.298666,0.202244,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5312
403,stage3_interaction,0.408206,0.307543,0.201326,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7622
404,stage3_interaction,0.402337,0.302599,0.199477,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3837
405,stage3_interaction,0.405396,0.304522,0.201747,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3664
406,stage3_interaction,0.411594,0.309913,0.203362,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3925
407,stage3_interaction,0.417906,0.314163,0.207486,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3868
408,stage3_interaction,0.407405,0.306948,0.200914,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8810
409,stage3_interaction,0.414542,0.312222,0.204640,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4144
410,stage3_interaction,0.402456,0.302732,0.199448,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4490
411,stage3_interaction,0.409917,0.309978,0.199879,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4529
412,stage3_interaction,0.405917,0.305835,0.200164,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3304
413,stage3_interaction,0.413251,0.312265,0.201972,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4220
414,stage3_interaction,0.416921,0.314486,0.204869,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3935
415,stage3_interaction,0.395660,0.297117,0.197086,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3589
416,stage3_interaction,0.424851,0.319803,0.210097,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7985
417,stage3_interaction,0.408517,0.308719,0.199597,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3861
418,stage3_interaction,0.406359,0.303460,0.205798,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4147
419,stage3_interaction,0.401646,0.301976,0.199341,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8082
420,stage3_interaction,0.408036,0.306853,0.202366,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4687
421,stage3_interaction,0.420839,0.317850,0.205978,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4060
422,stage3_interaction,0.405560,0.305726,0.199669,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4169
423,stage3_interaction,0.402951,0.303931,0.198042,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5304
424,stage3_interaction,0.420826,0.316441,0.208771,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3693
425,stage3_interaction,0.403862,0.304645,0.198434,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3826
426,stage3_interaction,0.405169,0.306101,0.198137,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4572
427,stage3_interaction,0.416482,0.313013,0.206939,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6368
428,stage3_interaction,0.407393,0.306924,0.200938,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5351
429,stage3_interaction,0.414613,0.311416,0.206395,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4064
430,stage3_interaction,0.405080,0.305025,0.200109,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6972
431,stage3_interaction,0.399562,0.299981,0.199162,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5224
432,stage3_interaction,0.415859,0.313237,0.205244,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5065
433,stage3_interaction,0.405754,0.305537,0.200435,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3334
434,stage3_interaction,0.405318,0.305144,0.200349,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5008
435,stage3_interaction,0.400557,0.301161,0.198791,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4237
436,stage3_interaction,0.408608,0.307562,0.202093,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6396
437,stage3_interaction,0.404641,0.304811,0.199660,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4723
438,stage3_interaction,0.413871,0.312531,0.202680,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3755
439,stage3_interaction,0.419627,0.316341,0.206573,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7272
440,stage3_interaction,0.410099,0.308296,0.203607,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4006
441,stage3_interaction,0.404926,0.304929,0.199995,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4726
442,stage3_interaction,0.408129,0.308075,0.200109,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4832
443,stage3_interaction,0.411725,0.309975,0.203500,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7254
444,stage3_interaction,0.412011,0.311586,0.200850,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4456
445,stage3_interaction,0.417805,0.314160,0.207289,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5521
446,stage3_interaction,0.406385,0.305562,0.201646,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4847
447,stage3_interaction,0.414296,0.312588,0.203415,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5355
