step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
340,stage2_agent,0.446607,0.331636,0.229942,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3857
341,stage2_agent,0.448089,0.333452,0.229273,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5658
342,stage2_agent,0.443224,0.327636,0.231176,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4354
343,stage2_agent,0.451098,0.334044,0.234109,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4762
344,stage2_agent,0.437721,0.325335,0.224771,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6081
345,stage2_agent,0.449439,0.333899,0.231081,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5943
346,stage2_agent,0.439416,0.326050,0.226732,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4262
347,stage2_agent,0.451950,0.335797,0.232306,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4577
348,stage2_agent,0.447841,0.332607,0.230468,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3895
349,stage3_interaction,0.445183,0.331503,0.227360,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4788
350,stage3_interaction,0.435775,0.322726,0.226096,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4631
351,stage3_interaction,0.440550,0.327715,0.225670,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4363
352,stage3_interaction,0.442855,0.328758,0.228194,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3743
353,stage3_interaction,0.443035,0.328311,0.229447,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4628
354,stage3_interaction,0.452814,0.333720,0.238188,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5069
355,stage3_interaction,0.445220,0.330411,0.229619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3864
356,stage3_interaction,0.458413,0.339595,0.237637,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4860
357,stage3_interaction,0.456648,0.339050,0.235195,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4864
358,stage3_interaction,0.434666,0.321538,0.226257,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4121
359,stage3_interaction,0.447187,0.332264,0.229847,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4959
360,stage3_interaction,0.449663,0.333834,0.231658,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5384
361,stage3_interaction,0.435840,0.323721,0.224238,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4608
362,stage3_interaction,0.436002,0.323605,0.224794,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4182
363,stage3_interaction,0.436694,0.323999,0.225391,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5487
364,stage3_interaction,0.437332,0.323918,0.226828,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4213
365,stage3_interaction,0.455158,0.337484,0.235348,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4350
366,stage3_interaction,0.446905,0.332045,0.229720,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4200
367,stage3_interaction,0.441329,0.327007,0.228644,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4392
368,stage3_interaction,0.446528,0.331729,0.229598,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5082
369,stage3_interaction,0.439100,0.325744,0.226712,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4063
370,stage3_interaction,0.449913,0.334944,0.229939,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4294
371,stage3_interaction,0.446946,0.331387,0.231118,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4800
372,stage3_interaction,0.445204,0.329222,0.231963,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4045
373,stage3_interaction,0.442046,0.328321,0.227450,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3824
374,stage3_interaction,0.437560,0.325830,0.223461,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3635
375,stage3_interaction,0.442023,0.327368,0.229309,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3550
376,stage3_interaction,0.445363,0.331811,0.227104,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4217
377,stage3_interaction,0.451422,0.333788,0.235267,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4667
378,stage3_interaction,0.435545,0.323106,0.224879,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4617
379,stage3_interaction,0.435958,0.323961,0.223995,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3719
380,stage3_interaction,0.446540,0.332045,0.228989,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4691
381,stage3_interaction,0.440683,0.328515,0.224334,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4064
382,stage3_interaction,0.432623,0.320464,0.224320,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4457
383,stage3_interaction,0.437697,0.325638,0.224119,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6205
384,stage3_interaction,0.452607,0.334812,0.235590,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4253
385,stage3_interaction,0.441109,0.325483,0.231252,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5711
386,stage3_interaction,0.447130,0.331167,0.231927,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4226
387,stage3_interaction,0.446861,0.331584,0.230554,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3545
388,stage3_interaction,0.454929,0.337824,0.234210,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5320
389,stage3_interaction,0.442093,0.327560,0.229067,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4341
390,stage3_interaction,0.439366,0.326303,0.226126,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4914
391,stage3_interaction,0.451640,0.334840,0.233600,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5087
392,stage3_interaction,0.455807,0.338053,0.235508,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4063
393,stage3_interaction,0.452668,0.335140,0.235056,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4863
394,stage3_interaction,0.446956,0.332869,0.228174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3907
395,stage3_interaction,0.449005,0.333118,0.231775,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3254
396,stage3_interaction,0.442016,0.327259,0.229515,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4584
397,stage3_interaction,0.432514,0.320430,0.224168,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4324
398,stage3_interaction,0.434835,0.323020,0.223631,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6345
399,stage3_interaction,0.444482,0.330034,0.228896,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5004
400,stage3_interaction,0.427559,0.316485,0.222148,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4535
401,stage3_interaction,0.448698,0.334325,0.228746,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4474
402,stage3_interaction,0.435339,0.324067,0.222544,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4598
403,stage3_interaction,0.447264,0.332479,0.229570,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3331
404,stage3_interaction,0.450639,0.334703,0.231870,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3844
405,stage3_interaction,0.442381,0.329022,0.226719,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3368
406,stage3_interaction,0.447163,0.331921,0.230484,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3143
407,stage3_interaction,0.444683,0.329220,0.230927,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4424
408,stage3_interaction,0.436631,0.323641,0.225980,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3766
409,stage3_interaction,0.433325,0.321292,0.224066,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3904
410,stage3_interaction,0.436658,0.324212,0.224892,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5619
411,stage3_interaction,0.440529,0.326738,0.227582,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5199
412,stage3_interaction,0.444121,0.329958,0.228327,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4312
413,stage3_interaction,0.439395,0.326168,0.226454,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4654
414,stage3_interaction,0.433115,0.321146,0.223939,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3708
415,stage3_interaction,0.436886,0.324716,0.224340,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5545
416,stage3_interaction,0.446918,0.333419,0.226999,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5412
417,stage3_interaction,0.441348,0.328337,0.226022,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3462
418,stage3_interaction,0.452135,0.335734,0.232801,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3979
419,stage3_interaction,0.443647,0.330114,0.227067,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5158
420,stage3_interaction,0.445332,0.331350,0.227964,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4458
421,stage3_interaction,0.436235,0.323925,0.224620,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3088
422,stage3_interaction,0.453415,0.337909,0.231012,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4508
423,stage3_interaction,0.439423,0.326754,0.225339,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3292
424,stage3_interaction,0.451778,0.335434,0.232687,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3992
425,stage3_interaction,0.440807,0.327224,0.227165,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4360
426,stage3_interaction,0.433944,0.320715,0.226459,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4324
427,stage3_interaction,0.453683,0.336738,0.233892,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4976
428,stage3_interaction,0.442698,0.329369,0.226658,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4112
429,stage3_interaction,0.442517,0.327791,0.229452,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3797
430,stage3_interaction,0.440842,0.327484,0.226717,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4122
431,stage3_interaction,0.447661,0.332252,0.230818,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4268
432,stage3_interaction,0.447412,0.332864,0.229097,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5461
433,stage3_interaction,0.442309,0.327510,0.229598,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3981
434,stage3_interaction,0.446714,0.331313,0.230802,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3435
435,stage3_interaction,0.440270,0.326871,0.226797,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4583
436,stage3_interaction,0.444590,0.331472,0.226236,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3142
437,stage3_interaction,0.444695,0.330122,0.229145,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5131
438,stage3_interaction,0.433515,0.322531,0.221967,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3970
439,stage3_interaction,0.439724,0.326578,0.226293,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3224
440,stage3_interaction,0.442971,0.330269,0.225405,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4060
441,stage3_interaction,0.442027,0.328141,0.227773,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3746
442,stage3_interaction,0.430237,0.319020,0.222433,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4355
443,stage3_interaction,0.441295,0.326679,0.229230,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4642
444,stage3_interaction,0.451607,0.335075,0.233065,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3897
445,stage3_interaction,0.443297,0.330467,0.225660,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4038
446,stage3_interaction,0.431417,0.320210,0.222413,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3897
447,stage3_interaction,0.431926,0.321199,0.221454,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3959
448,stage3_interaction,0.445540,0.332600,0.225879,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3113
449,stage3_interaction,0.444798,0.330354,0.228889,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4109
450,stage3_interaction,0.434872,0.322777,0.224189,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5664
451,stage3_interaction,0.450504,0.334901,0.231206,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3839
452,stage3_interaction,0.448327,0.333872,0.228911,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4192
453,stage3_interaction,0.440687,0.326715,0.227943,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3722
454,stage3_interaction,0.447079,0.332459,0.229240,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4273
455,stage3_interaction,0.451535,0.335916,0.231238,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4084
456,stage3_interaction,0.433988,0.321492,0.224992,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4306
457,stage3_interaction,0.443319,0.328833,0.228972,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4136
458,stage3_interaction,0.437569,0.324378,0.226382,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3608
459,stage3_interaction,0.452387,0.335023,0.234729,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3195
460,stage3_interaction,0.444083,0.331278,0.225610,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3518
461,stage3_interaction,0.441159,0.328915,0.224488,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3866
462,stage3_interaction,0.451028,0.334270,0.233516,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5267
463,stage3_interaction,0.445046,0.329628,0.230837,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3181
464,stage3_interaction,0.436929,0.324938,0.223982,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4005
465,stage3_interaction,0.441763,0.326977,0.229572,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5694
466,stage3_interaction,0.440064,0.324843,0.230442,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3335
467,stage3_interaction,0.447025,0.332719,0.228611,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4004
468,stage3_interaction,0.450726,0.334930,0.231592,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3673
469,stage3_interaction,0.448728,0.333967,0.229523,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3959
470,stage3_interaction,0.434990,0.322613,0.224752,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4754
471,stage3_interaction,0.454998,0.337828,0.234341,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4121
472,stage3_interaction,0.440802,0.328255,0.225095,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5074
473,stage3_interaction,0.457692,0.341180,0.233024,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4990
474,stage3_interaction,0.430885,0.320119,0.221533,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3588
475,stage3_interaction,0.438542,0.326894,0.223295,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4304
476,stage3_interaction,0.443568,0.329946,0.227245,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4401
477,stage3_interaction,0.439171,0.326886,0.224571,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3333
478,stage3_interaction,0.437995,0.326544,0.222901,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3572
479,stage3_interaction,0.443306,0.330899,0.224813,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3991
