step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
666,stage1_layout,0.405974,0.307574,0.196800,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4607
667,stage1_layout,0.403308,0.305251,0.196114,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3313
668,stage1_layout,0.391247,0.295381,0.191732,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4530
669,stage1_layout,0.396763,0.299160,0.195208,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5146
670,stage1_layout,0.401856,0.304527,0.194657,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4993
671,stage1_layout,0.395149,0.299256,0.191786,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3942
672,stage1_layout,0.396631,0.298197,0.196867,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3259
673,stage1_layout,0.400987,0.303634,0.194704,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4074
674,stage1_layout,0.402816,0.303180,0.199271,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4221
675,stage1_layout,0.397759,0.300606,0.194306,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3882
676,stage1_layout,0.404778,0.306569,0.196419,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3966
677,stage1_layout,0.401738,0.303562,0.196354,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5616
678,stage1_layout,0.405028,0.307262,0.195532,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3406
679,stage1_layout,0.395609,0.298354,0.194511,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3757
680,stage1_layout,0.396232,0.299797,0.192871,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5539
681,stage1_layout,0.393178,0.296842,0.192674,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4105
682,stage1_layout,0.402612,0.303963,0.197299,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3860
683,stage1_layout,0.394200,0.297796,0.192808,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2985
684,stage1_layout,0.401257,0.303390,0.195734,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4839
685,stage1_layout,0.400575,0.303259,0.194631,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4062
686,stage1_layout,0.403419,0.305217,0.196404,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3235
687,stage1_layout,0.400587,0.303293,0.194588,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5504
688,stage1_layout,0.399668,0.302665,0.194006,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3284
689,stage1_layout,0.405759,0.306926,0.197666,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7568
690,stage1_layout,0.401594,0.303219,0.196751,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5655
691,stage1_layout,0.404794,0.306410,0.196768,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3969
692,stage1_layout,0.399833,0.303801,0.192064,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4020
693,stage1_layout,0.391224,0.295848,0.190751,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4617
694,stage1_layout,0.401453,0.304592,0.193721,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4745
695,stage1_layout,0.407333,0.310267,0.194132,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3503
696,stage1_layout,0.395816,0.299600,0.192432,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3579
697,stage1_layout,0.405174,0.305436,0.199477,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3240
698,stage1_layout,0.394662,0.298832,0.191660,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4000
699,stage1_layout,0.388883,0.293964,0.189837,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3613
700,stage1_layout,0.402055,0.304648,0.194814,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3598
701,stage1_layout,0.391154,0.294767,0.192774,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4079
702,stage1_layout,0.398197,0.300081,0.196231,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3014
703,stage1_layout,0.409276,0.309936,0.198679,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4992
704,stage1_layout,0.409446,0.309150,0.200593,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3603
705,stage1_layout,0.396787,0.299770,0.194034,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4035
706,stage1_layout,0.393504,0.297422,0.192163,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3211
707,stage1_layout,0.399707,0.302316,0.194781,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4605
708,stage1_layout,0.408794,0.308495,0.200599,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3786
709,stage1_layout,0.410623,0.310392,0.200461,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4569
710,stage1_layout,0.404118,0.305815,0.196605,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4036
711,stage1_layout,0.396271,0.298452,0.195639,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3322
712,stage1_layout,0.391040,0.294335,0.193410,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2947
713,stage1_layout,0.402663,0.304349,0.196630,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3814
714,stage1_layout,0.395702,0.299667,0.192070,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3911
715,stage1_layout,0.391147,0.296058,0.190178,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3388
716,stage1_layout,0.393245,0.297545,0.191400,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3655
717,stage1_layout,0.412132,0.311151,0.201961,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4612
718,stage1_layout,0.393407,0.297731,0.191351,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4593
719,stage1_layout,0.391089,0.296284,0.189610,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2703
720,stage1_layout,0.396279,0.299645,0.193268,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3720
721,stage1_layout,0.393120,0.296429,0.193383,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3119
722,stage1_layout,0.397511,0.299560,0.195903,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3889
723,stage1_layout,0.396012,0.299992,0.192041,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2769
724,stage1_layout,0.396337,0.300251,0.192171,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3975
725,stage1_layout,0.403531,0.305297,0.196469,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3240
726,stage1_layout,0.403747,0.304604,0.198286,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4974
727,stage1_layout,0.395746,0.298809,0.193874,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4323
728,stage1_layout,0.402464,0.303896,0.197134,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3246
729,stage1_layout,0.409224,0.309748,0.198952,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3871
730,stage1_layout,0.404861,0.306456,0.196812,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4354
731,stage1_layout,0.402387,0.305988,0.192798,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3359
732,stage1_layout,0.390502,0.295693,0.189619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3991
733,stage1_layout,0.390722,0.296663,0.188116,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3308
734,stage1_layout,0.392353,0.295903,0.192900,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4564
735,stage1_layout,0.399990,0.300174,0.199631,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4556
736,stage1_layout,0.398667,0.302075,0.193183,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3663
737,stage1_layout,0.386319,0.290972,0.190694,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4076
738,stage1_layout,0.384172,0.288933,0.190478,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3174
739,stage1_layout,0.398198,0.301194,0.194009,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3465
740,stage1_layout,0.387971,0.292340,0.191263,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4563
741,stage1_layout,0.397419,0.300692,0.193454,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5274
742,stage1_layout,0.392923,0.296228,0.193390,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3711
743,stage1_layout,0.398609,0.302532,0.192152,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3164
744,stage1_layout,0.395775,0.298792,0.193966,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5378
745,stage1_layout,0.404584,0.306368,0.196431,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4830
746,stage1_layout,0.395303,0.297964,0.194678,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3897
747,stage1_layout,0.396624,0.300354,0.192540,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4606
748,stage1_layout,0.398887,0.302022,0.193730,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4719
749,stage1_layout,0.406309,0.307133,0.198352,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4355
750,stage1_layout,0.394805,0.298525,0.192560,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6033
751,stage1_layout,0.390984,0.294999,0.191971,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8092
752,stage1_layout,0.394070,0.297857,0.192427,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3623
753,stage1_layout,0.400807,0.302944,0.195727,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4493
754,stage1_layout,0.392904,0.298088,0.189633,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5839
755,stage1_layout,0.413940,0.313553,0.200775,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4591
756,stage1_layout,0.392310,0.296672,0.191275,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5974
757,stage1_layout,0.392548,0.295901,0.193294,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7102
758,stage1_layout,0.401927,0.304973,0.193908,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6033
759,stage1_layout,0.405618,0.306455,0.198325,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3374
760,stage1_layout,0.399676,0.303196,0.192961,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4016
761,stage1_layout,0.394672,0.298792,0.191760,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6561
762,stage1_layout,0.391734,0.296318,0.190832,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5158
763,stage1_layout,0.391947,0.295769,0.192356,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3333
764,stage1_layout,0.406256,0.307335,0.197843,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3182
765,stage1_layout,0.407724,0.309440,0.196569,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4868
766,stage1_layout,0.398553,0.300953,0.195200,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3356
767,stage1_layout,0.396874,0.300623,0.192502,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3682
768,stage1_layout,0.394290,0.298920,0.190739,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3098
769,stage1_layout,0.402283,0.303226,0.198113,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9014
770,stage1_layout,0.400052,0.303411,0.193281,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4087
771,stage1_layout,0.393091,0.297879,0.190424,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3718
772,stage1_layout,0.397012,0.300265,0.193495,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5086
773,stage1_layout,0.398601,0.301889,0.193424,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3027
774,stage1_layout,0.395935,0.299380,0.193111,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4950
775,stage1_layout,0.404470,0.306955,0.195030,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4415
776,stage1_layout,0.391228,0.296116,0.190224,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2965
777,stage1_layout,0.402791,0.305182,0.195219,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3072
778,stage1_layout,0.400376,0.303710,0.193331,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4254
779,stage1_layout,0.394124,0.298454,0.191340,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3180
780,stage1_layout,0.409767,0.311345,0.196846,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3089
781,stage1_layout,0.387396,0.293550,0.187693,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4988
782,stage1_layout,0.401795,0.305434,0.192723,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3089
783,stage1_layout,0.385324,0.291180,0.188288,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3898
784,stage1_layout,0.396342,0.299596,0.193492,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2857
785,stage1_layout,0.406051,0.307967,0.196169,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3243
786,stage1_layout,0.403299,0.304696,0.197206,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3850
787,stage1_layout,0.391992,0.297141,0.189701,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3575
788,stage1_layout,0.400052,0.302759,0.194586,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4358
789,stage1_layout,0.396538,0.300845,0.191386,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5296
790,stage1_layout,0.399897,0.302376,0.195042,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3967
791,stage1_layout,0.394147,0.296855,0.194583,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3619
792,stage1_layout,0.391400,0.295500,0.191800,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4695
793,stage1_layout,0.394743,0.297726,0.194035,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3842
794,stage1_layout,0.399482,0.302834,0.193295,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3300
795,stage1_layout,0.409072,0.309313,0.199519,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4995
796,stage1_layout,0.395726,0.297781,0.195889,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4702
797,stage1_layout,0.410241,0.311150,0.198182,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2678
798,stage1_layout,0.405901,0.308471,0.194858,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3981
799,stage1_layout,0.401659,0.305379,0.192560,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4117
800,stage1_layout,0.397779,0.302126,0.191308,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2898
801,stage1_layout,0.393327,0.296573,0.193509,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3410
802,stage1_layout,0.402469,0.303569,0.197800,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3421
803,stage1_layout,0.399421,0.302250,0.194342,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5472
804,stage1_layout,0.395774,0.299657,0.192235,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5769
805,stage1_layout,0.410360,0.311270,0.198180,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4513
806,stage1_layout,0.393792,0.298169,0.191247,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3202
807,stage1_layout,0.392618,0.297028,0.191178,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4144
808,stage1_layout,0.392476,0.297536,0.189879,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5339
809,stage1_layout,0.394248,0.297983,0.192530,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5083
810,stage1_layout,0.401882,0.304214,0.195336,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4206
811,stage1_layout,0.401786,0.305188,0.193196,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5634
812,stage1_layout,0.393478,0.297660,0.191636,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3284
813,stage1_layout,0.393283,0.296532,0.193502,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4164
814,stage1_layout,0.403402,0.304984,0.196836,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3010
815,stage1_layout,0.394280,0.298700,0.191161,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3824
816,stage1_layout,0.388565,0.293219,0.190692,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5069
817,stage1_layout,0.399477,0.303115,0.192725,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3233
818,stage1_layout,0.401342,0.304730,0.193223,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3376
819,stage1_layout,0.389796,0.294593,0.190406,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3322
820,stage1_layout,0.394518,0.298033,0.192971,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6601
821,stage1_layout,0.405765,0.306148,0.199233,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4181
822,stage1_layout,0.410777,0.310586,0.200384,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3457
823,stage1_layout,0.396325,0.298936,0.194779,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3363
824,stage1_layout,0.394176,0.297544,0.193265,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4319
825,stage1_layout,0.396174,0.299095,0.194157,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3390
826,stage1_layout,0.401625,0.303162,0.196926,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3231
827,stage1_layout,0.402742,0.305391,0.194701,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3595
828,stage1_layout,0.402422,0.304962,0.194921,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3135
829,stage1_layout,0.407484,0.308512,0.197944,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3908
830,stage1_layout,0.400997,0.304295,0.193403,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5841
831,stage1_layout,0.399267,0.301957,0.194618,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3677
832,stage1_layout,0.396176,0.300241,0.191870,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4005
833,stage1_layout,0.396168,0.299132,0.194073,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5735
834,stage1_layout,0.397124,0.300999,0.192250,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6378
835,stage1_layout,0.392729,0.297161,0.191135,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4282
836,stage1_layout,0.402256,0.304281,0.195950,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5541
837,stage1_layout,0.403265,0.305405,0.195719,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5147
838,stage1_layout,0.385883,0.291170,0.189424,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4020
839,stage1_layout,0.392348,0.296240,0.192215,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4227
840,stage1_layout,0.401697,0.303469,0.196455,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3413
841,stage1_layout,0.402395,0.304608,0.195575,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2774
842,stage1_layout,0.396934,0.298900,0.196068,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3764
843,stage1_layout,0.395709,0.299755,0.191908,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3667
844,stage1_layout,0.400828,0.303290,0.195075,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3933
845,stage1_layout,0.395431,0.297695,0.195471,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3761
846,stage1_layout,0.409733,0.309525,0.200416,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3902
847,stage1_layout,0.399489,0.303362,0.192253,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3514
848,stage1_layout,0.395666,0.299340,0.192651,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5295
849,stage1_layout,0.387749,0.293419,0.188659,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3077
850,stage1_layout,0.390536,0.294674,0.191724,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3351
851,stage1_layout,0.392839,0.296610,0.192457,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6426
852,stage1_layout,0.407184,0.307571,0.199227,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3744
853,stage1_layout,0.388425,0.293894,0.189062,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3683
854,stage1_layout,0.401771,0.305094,0.193354,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4082
855,stage1_layout,0.399671,0.302685,0.193972,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5325
856,stage1_layout,0.396284,0.298984,0.194600,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3325
857,stage1_layout,0.396406,0.300210,0.192393,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3982
858,stage1_layout,0.403847,0.305291,0.197112,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3410
