step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
222,stage2_agent,0.449297,0.330776,0.237041,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4882
223,stage2_agent,0.458164,0.337943,0.240441,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4057
224,stage2_agent,0.457442,0.336835,0.241214,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5148
225,stage2_agent,0.452298,0.333314,0.237968,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5066
226,stage2_agent,0.460309,0.339673,0.241272,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4441
227,stage2_agent,0.457882,0.337701,0.240362,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4010
228,stage2_agent,0.448238,0.328540,0.239395,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4974
229,stage2_agent,0.469702,0.344892,0.249619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4186
230,stage2_agent,0.462765,0.340954,0.243622,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4825
231,stage2_agent,0.468902,0.345854,0.246098,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4657
232,stage2_agent,0.450462,0.330859,0.239206,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5273
233,stage2_agent,0.447806,0.329840,0.235931,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4992
234,stage2_agent,0.459115,0.339100,0.240031,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4269
235,stage2_agent,0.456838,0.335672,0.242331,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4137
236,stage2_agent,0.452507,0.334518,0.235979,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4798
237,stage2_agent,0.457300,0.336380,0.241839,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5071
238,stage2_agent,0.460121,0.338868,0.242506,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3926
239,stage2_agent,0.450315,0.331965,0.236699,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3962
240,stage2_agent,0.443047,0.326261,0.233572,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5224
241,stage2_agent,0.447185,0.329938,0.234495,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4556
242,stage2_agent,0.454867,0.334810,0.240113,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3321
243,stage2_agent,0.452514,0.334481,0.236066,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3757
244,stage2_agent,0.452711,0.332489,0.240444,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3781
245,stage2_agent,0.451511,0.333363,0.236297,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3617
246,stage2_agent,0.452251,0.333005,0.238491,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3829
247,stage2_agent,0.451402,0.333096,0.236610,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4163
248,stage2_agent,0.453255,0.334819,0.236871,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3491
249,stage2_agent,0.449513,0.331354,0.236318,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3653
250,stage2_agent,0.452348,0.334345,0.236006,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3906
251,stage2_agent,0.442727,0.325771,0.233912,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3790
252,stage2_agent,0.468403,0.345491,0.245824,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3618
253,stage2_agent,0.460163,0.338567,0.243192,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4359
254,stage2_agent,0.449640,0.330680,0.237921,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4094
255,stage2_agent,0.449105,0.330332,0.237546,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4640
256,stage2_agent,0.463450,0.341711,0.243477,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3815
257,stage2_agent,0.451669,0.334091,0.235156,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3706
258,stage2_agent,0.447709,0.329915,0.235589,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4490
259,stage2_agent,0.451947,0.332746,0.238402,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4765
260,stage2_agent,0.463123,0.342030,0.242187,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6274
261,stage2_agent,0.439114,0.323237,0.231753,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4407
262,stage2_agent,0.447073,0.330172,0.233801,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5593
263,stage2_agent,0.456345,0.337430,0.237830,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5734
264,stage2_agent,0.454650,0.334287,0.240726,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3811
265,stage2_agent,0.452403,0.334033,0.236741,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3503
266,stage2_agent,0.453387,0.335510,0.235756,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4382
267,stage2_agent,0.452382,0.333272,0.238221,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4165
268,stage2_agent,0.455544,0.335556,0.239975,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4208
269,stage2_agent,0.450544,0.333052,0.234985,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3736
270,stage2_agent,0.443505,0.326859,0.233293,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4179
271,stage2_agent,0.441809,0.325968,0.231682,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3838
272,stage2_agent,0.453071,0.334216,0.237711,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3754
273,stage2_agent,0.459652,0.339613,0.240077,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3330
274,stage2_agent,0.453670,0.335416,0.236509,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3880
275,stage2_agent,0.443742,0.327582,0.232320,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5565
276,stage2_agent,0.446926,0.328558,0.236736,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3559
277,stage2_agent,0.450960,0.331603,0.238714,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3826
278,stage2_agent,0.445218,0.327298,0.235841,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3903
279,stage2_agent,0.447164,0.329798,0.234732,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4987
280,stage2_agent,0.451670,0.333045,0.237250,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4826
281,stage2_agent,0.448855,0.330033,0.237643,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4303
282,stage2_agent,0.449584,0.331148,0.236872,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4524
283,stage2_agent,0.445123,0.327077,0.236094,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4159
284,stage2_agent,0.444797,0.327735,0.234122,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4209
285,stage2_agent,0.452214,0.332839,0.238750,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4124
286,stage2_agent,0.446957,0.329517,0.234879,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3459
287,stage2_agent,0.450944,0.333503,0.234881,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4364
288,stage2_agent,0.452683,0.333673,0.238021,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3543
289,stage2_agent,0.447115,0.329211,0.235807,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3547
290,stage2_agent,0.451499,0.333652,0.235694,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3450
291,stage2_agent,0.458559,0.338980,0.239156,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3113
292,stage2_agent,0.449009,0.332093,0.233834,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3405
293,stage2_agent,0.443431,0.326732,0.233399,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4421
294,stage2_agent,0.437983,0.323170,0.229627,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4443
295,stage2_agent,0.458200,0.338416,0.239567,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5565
296,stage2_agent,0.439735,0.323101,0.233267,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3831
297,stage2_agent,0.453364,0.335891,0.234945,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4362
298,stage2_agent,0.459162,0.338284,0.241756,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3436
299,stage2_agent,0.456167,0.336560,0.239213,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4752
300,stage2_agent,0.449294,0.332766,0.233055,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5385
301,stage2_agent,0.444789,0.328382,0.232814,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3866
302,stage2_agent,0.443985,0.326799,0.234372,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3594
303,stage2_agent,0.448824,0.331935,0.233778,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4025
304,stage2_agent,0.459583,0.339531,0.240103,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3768
305,stage2_agent,0.456601,0.337071,0.239060,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4671
306,stage2_agent,0.449742,0.330868,0.237749,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3543
307,stage2_agent,0.439205,0.322745,0.232920,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3386
308,stage2_agent,0.450962,0.333099,0.235727,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4189
309,stage2_agent,0.451748,0.333634,0.236228,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3997
310,stage2_agent,0.449190,0.331019,0.236341,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3356
311,stage2_agent,0.458341,0.339616,0.237451,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3456
312,stage2_agent,0.448971,0.330669,0.236604,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6302
313,stage2_agent,0.441899,0.325555,0.232688,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5409
314,stage2_agent,0.443506,0.323237,0.240537,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4268
315,stage2_agent,0.457510,0.337855,0.239310,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3563
316,stage2_agent,0.449720,0.332702,0.234036,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4862
317,stage2_agent,0.458482,0.339673,0.237618,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3562
318,stage2_agent,0.461891,0.340520,0.242743,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5623
319,stage2_agent,0.456126,0.336667,0.238918,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4160
320,stage2_agent,0.445379,0.328048,0.234663,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3038
321,stage2_agent,0.451410,0.333770,0.235280,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3491
322,stage2_agent,0.445252,0.329827,0.230851,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3573
323,stage2_agent,0.443822,0.326225,0.235195,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4207
324,stage2_agent,0.450858,0.332096,0.237525,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4660
325,stage2_agent,0.448506,0.330856,0.235299,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4251
326,stage2_agent,0.443535,0.327752,0.231565,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3722
327,stage2_agent,0.456990,0.337792,0.238396,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4146
328,stage2_agent,0.456928,0.337735,0.238387,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5507
329,stage2_agent,0.452349,0.334058,0.236584,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3986
330,stage2_agent,0.455981,0.336475,0.239012,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4216
331,stage2_agent,0.449247,0.331560,0.235373,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3212
332,stage2_agent,0.454714,0.335258,0.238913,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3334
333,stage2_agent,0.455598,0.335449,0.240298,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4473
334,stage2_agent,0.448481,0.331128,0.234706,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5093
335,stage2_agent,0.441530,0.325590,0.231880,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3462
336,stage2_agent,0.449863,0.332082,0.235563,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4211
337,stage2_agent,0.453007,0.334391,0.237231,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4011
338,stage2_agent,0.458447,0.338343,0.240208,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5392
339,stage2_agent,0.447811,0.330573,0.234477,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4320
340,stage2_agent,0.455073,0.336272,0.237601,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4036
341,stage2_agent,0.452335,0.333465,0.237740,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4774
342,stage2_agent,0.451556,0.334561,0.233990,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3671
343,stage2_agent,0.433905,0.319916,0.227978,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4475
344,stage2_agent,0.448321,0.330414,0.235814,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7147
345,stage2_agent,0.454086,0.335172,0.237828,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5355
346,stage2_agent,0.445139,0.327494,0.235291,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3761
347,stage2_agent,0.447829,0.330577,0.234504,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5096
348,stage2_agent,0.450974,0.333364,0.235221,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3867
349,stage3_interaction,0.453030,0.333588,0.238884,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6009
350,stage3_interaction,0.454403,0.333373,0.242060,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6000
351,stage3_interaction,0.452174,0.334168,0.236012,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5977
352,stage3_interaction,0.444695,0.327653,0.234084,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4833
353,stage3_interaction,0.447432,0.328649,0.237565,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5179
354,stage3_interaction,0.442077,0.324771,0.234613,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4495
355,stage3_interaction,0.453307,0.332699,0.241215,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5214
356,stage3_interaction,0.455392,0.336153,0.238478,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6429
357,stage3_interaction,0.451936,0.332967,0.237939,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4395
358,stage3_interaction,0.447867,0.329329,0.237076,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4163
359,stage3_interaction,0.453479,0.334659,0.237639,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4188
360,stage3_interaction,0.451733,0.333604,0.236258,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4416
361,stage3_interaction,0.461935,0.338050,0.247771,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5022
362,stage3_interaction,0.458979,0.337871,0.242215,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4792
363,stage3_interaction,0.452909,0.332388,0.241042,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4814
364,stage3_interaction,0.450870,0.330919,0.239903,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4888
365,stage3_interaction,0.450418,0.330649,0.239537,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3838
366,stage3_interaction,0.460667,0.338421,0.244492,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3995
367,stage3_interaction,0.439677,0.323535,0.232284,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4531
368,stage3_interaction,0.452363,0.333829,0.237066,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4350
369,stage3_interaction,0.446092,0.327251,0.237682,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3211
370,stage3_interaction,0.443464,0.327150,0.232628,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4527
371,stage3_interaction,0.441469,0.324350,0.234239,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3457
372,stage3_interaction,0.449385,0.330551,0.237670,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4212
373,stage3_interaction,0.449538,0.329759,0.239557,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3701
374,stage3_interaction,0.452408,0.331955,0.240905,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4478
375,stage3_interaction,0.453241,0.333435,0.239613,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3841
376,stage3_interaction,0.457010,0.335290,0.243439,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4020
377,stage3_interaction,0.438954,0.322602,0.232704,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3627
378,stage3_interaction,0.440832,0.324983,0.231699,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3655
379,stage3_interaction,0.445714,0.328424,0.234579,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3391
380,stage3_interaction,0.440873,0.323808,0.234131,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3794
381,stage3_interaction,0.437149,0.321401,0.231495,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3888
382,stage3_interaction,0.461162,0.338671,0.244981,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3688
383,stage3_interaction,0.455711,0.334030,0.243362,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3667
384,stage3_interaction,0.437612,0.321851,0.231522,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3403
385,stage3_interaction,0.437686,0.322243,0.230886,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4007
386,stage3_interaction,0.443517,0.326244,0.234546,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3389
387,stage3_interaction,0.445314,0.328163,0.234301,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4341
388,stage3_interaction,0.465805,0.343274,0.245062,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3462
389,stage3_interaction,0.455719,0.335106,0.241226,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3234
390,stage3_interaction,0.437955,0.322697,0.230515,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4296
391,stage3_interaction,0.455674,0.335920,0.239508,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3589
392,stage3_interaction,0.433211,0.318573,0.229275,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4778
393,stage3_interaction,0.437165,0.321311,0.231709,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4344
394,stage3_interaction,0.442879,0.326050,0.233659,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4037
395,stage3_interaction,0.451468,0.331358,0.240221,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3701
396,stage3_interaction,0.439510,0.323389,0.232242,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3317
397,stage3_interaction,0.448996,0.329711,0.238571,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3981
398,stage3_interaction,0.445274,0.328764,0.233020,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4812
399,stage3_interaction,0.443725,0.326945,0.233560,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3823
400,stage3_interaction,0.443883,0.326648,0.234470,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4195
401,stage3_interaction,0.454009,0.333825,0.240368,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5425
402,stage3_interaction,0.450088,0.330718,0.238738,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4399
403,stage3_interaction,0.444250,0.327235,0.234030,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4557
404,stage3_interaction,0.438497,0.321567,0.233860,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3585
405,stage3_interaction,0.458493,0.338518,0.239950,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4174
406,stage3_interaction,0.434299,0.320326,0.227947,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4618
407,stage3_interaction,0.439902,0.324628,0.230549,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3798
408,stage3_interaction,0.450935,0.330162,0.241546,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3744
409,stage3_interaction,0.438399,0.323419,0.229960,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3427
410,stage3_interaction,0.451492,0.332296,0.238391,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3889
411,stage3_interaction,0.439519,0.324269,0.230501,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3420
412,stage3_interaction,0.451398,0.332462,0.237873,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4513
413,stage3_interaction,0.452453,0.333335,0.238236,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4064
414,stage3_interaction,0.452300,0.333181,0.238239,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4171
415,stage3_interaction,0.441110,0.324876,0.232469,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3523
416,stage3_interaction,0.438707,0.322057,0.233300,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4296
417,stage3_interaction,0.435933,0.319612,0.232642,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3793
418,stage3_interaction,0.444461,0.328601,0.231721,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3540
419,stage3_interaction,0.453813,0.334945,0.237736,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2957
420,stage3_interaction,0.458916,0.339372,0.239088,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4131
421,stage3_interaction,0.437881,0.323784,0.228194,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3695
422,stage3_interaction,0.457896,0.337751,0.240289,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3354
423,stage3_interaction,0.435396,0.321171,0.228450,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3001
424,stage3_interaction,0.451240,0.332820,0.236840,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4074
425,stage3_interaction,0.453674,0.333840,0.239668,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4241
426,stage3_interaction,0.455332,0.334085,0.242495,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4327
427,stage3_interaction,0.430722,0.318534,0.224376,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3118
428,stage3_interaction,0.435954,0.321643,0.228621,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3795
429,stage3_interaction,0.435405,0.318278,0.234255,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3409
430,stage3_interaction,0.438372,0.324424,0.227895,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3909
431,stage3_interaction,0.449011,0.331643,0.234737,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3261
432,stage3_interaction,0.453498,0.332431,0.242135,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5027
433,stage3_interaction,0.438518,0.322843,0.231349,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3951
434,stage3_interaction,0.444726,0.328484,0.232485,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4050
435,stage3_interaction,0.450727,0.331462,0.238531,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3726
436,stage3_interaction,0.445447,0.327857,0.235181,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3837
437,stage3_interaction,0.441312,0.326067,0.230490,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3842
438,stage3_interaction,0.442031,0.324857,0.234349,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3919
439,stage3_interaction,0.451714,0.332044,0.239341,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3522
440,stage3_interaction,0.439101,0.323225,0.231752,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5346
441,stage3_interaction,0.441767,0.324047,0.235440,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3191
442,stage3_interaction,0.442067,0.326176,0.231783,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3651
443,stage3_interaction,0.442144,0.326226,0.231836,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3067
444,stage3_interaction,0.444747,0.327379,0.234736,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4026
445,stage3_interaction,0.431275,0.317755,0.227041,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3705
446,stage3_interaction,0.441722,0.324670,0.234103,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3752
447,stage3_interaction,0.450958,0.332474,0.236969,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4009
