step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
218,stage2_agent,0.385922,0.287565,0.196713,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8579
219,stage2_agent,0.386950,0.287690,0.198520,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8155
220,stage2_agent,0.392291,0.291890,0.200801,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6895
221,stage2_agent,0.393145,0.291717,0.202857,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6702
222,stage2_agent,0.394397,0.294458,0.199878,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5908
223,stage2_agent,0.387800,0.287385,0.200830,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6705
224,stage2_agent,0.389200,0.288152,0.202096,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4270
225,stage2_agent,0.394884,0.293464,0.202840,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5124
226,stage2_agent,0.399475,0.297720,0.203509,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4517
227,stage2_agent,0.398147,0.297140,0.202015,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4906
228,stage2_agent,0.391252,0.291888,0.198727,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7106
229,stage2_agent,0.390565,0.290159,0.200813,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4572
230,stage2_agent,0.394633,0.291698,0.205869,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4674
231,stage2_agent,0.397585,0.295344,0.204483,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4157
232,stage2_agent,0.382858,0.282603,0.200511,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6564
233,stage2_agent,0.392356,0.292140,0.200433,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6502
234,stage2_agent,0.395481,0.295603,0.199755,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5630
235,stage2_agent,0.397317,0.296059,0.202514,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5198
236,stage2_agent,0.393952,0.291822,0.204259,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4892
237,stage2_agent,0.388490,0.289440,0.198100,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4946
238,stage2_agent,0.395980,0.294244,0.203472,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5041
239,stage2_agent,0.400298,0.299952,0.200692,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5646
240,stage2_agent,0.391177,0.292253,0.197847,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5127
241,stage2_agent,0.384242,0.286532,0.195420,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3265
242,stage2_agent,0.393747,0.292140,0.203213,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5408
243,stage2_agent,0.396559,0.296611,0.199897,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2948
244,stage2_agent,0.395544,0.295593,0.199903,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4517
245,stage2_agent,0.388412,0.288531,0.199761,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4964
246,stage2_agent,0.394416,0.293534,0.201764,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4519
247,stage2_agent,0.393776,0.294083,0.199385,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4463
248,stage2_agent,0.392201,0.292958,0.198487,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4193
249,stage2_agent,0.391564,0.291609,0.199909,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5926
250,stage2_agent,0.388641,0.288293,0.200695,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7858
251,stage2_agent,0.383557,0.284705,0.197703,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4944
252,stage2_agent,0.392256,0.291811,0.200890,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5066
253,stage2_agent,0.384784,0.286774,0.196020,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4824
254,stage2_agent,0.397339,0.296646,0.201386,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4255
255,stage2_agent,0.384500,0.286680,0.195639,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6607
256,stage2_agent,0.386380,0.286608,0.199545,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4538
257,stage2_agent,0.393193,0.293616,0.199154,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4419
258,stage2_agent,0.394885,0.294725,0.200320,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4292
259,stage2_agent,0.387585,0.288034,0.199101,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5755
260,stage2_agent,0.397018,0.296379,0.201278,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4105
261,stage2_agent,0.388139,0.289016,0.198246,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6449
262,stage2_agent,0.395711,0.294300,0.202823,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5405
263,stage2_agent,0.387377,0.288608,0.197538,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3439
264,stage2_agent,0.389360,0.290764,0.197192,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4739
265,stage2_agent,0.391534,0.291886,0.199296,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5879
266,stage2_agent,0.385864,0.288275,0.195177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4812
267,stage2_agent,0.390612,0.290514,0.200196,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5115
268,stage2_agent,0.392343,0.292479,0.199728,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3971
269,stage2_agent,0.395194,0.294568,0.201253,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5572
270,stage2_agent,0.393895,0.294265,0.199260,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4668
271,stage2_agent,0.390400,0.291228,0.198343,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5137
272,stage2_agent,0.389166,0.290393,0.197545,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4778
273,stage2_agent,0.404983,0.303541,0.202885,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4003
274,stage2_agent,0.386854,0.288406,0.196896,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3864
275,stage2_agent,0.389717,0.291277,0.196880,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4883
276,stage2_agent,0.392813,0.293046,0.199535,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4481
277,stage2_agent,0.383479,0.285341,0.196275,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4895
278,stage2_agent,0.384546,0.287138,0.194815,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6868
279,stage2_agent,0.383583,0.283761,0.199644,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5113
280,stage2_agent,0.386481,0.288311,0.196341,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6030
281,stage2_agent,0.389358,0.291312,0.196092,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4874
282,stage2_agent,0.377902,0.280514,0.194777,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5207
283,stage2_agent,0.391527,0.292337,0.198379,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3981
284,stage2_agent,0.390932,0.292279,0.197306,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4691
285,stage2_agent,0.387132,0.288272,0.197721,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5630
286,stage2_agent,0.382441,0.284371,0.196140,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4116
287,stage2_agent,0.397384,0.296109,0.202551,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4972
288,stage2_agent,0.383917,0.287034,0.193766,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4064
289,stage2_agent,0.388918,0.290106,0.197625,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4999
290,stage2_agent,0.393961,0.293444,0.201033,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4488
291,stage2_agent,0.385042,0.285978,0.198129,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3944
292,stage2_agent,0.391429,0.292023,0.198813,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6555
293,stage2_agent,0.395015,0.294958,0.200115,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5170
294,stage2_agent,0.386243,0.288284,0.195917,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3544
295,stage2_agent,0.396890,0.296818,0.200145,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4185
296,stage2_agent,0.389588,0.290973,0.197229,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3922
297,stage2_agent,0.390911,0.292527,0.196767,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7674
298,stage2_agent,0.393060,0.293682,0.198756,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5386
299,stage2_agent,0.390159,0.291563,0.197192,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8044
300,stage2_agent,0.392139,0.293489,0.197300,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4110
301,stage2_agent,0.385199,0.286524,0.197351,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4396
302,stage2_agent,0.389629,0.290598,0.198060,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4562
303,stage2_agent,0.394714,0.294563,0.200300,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2050
304,stage2_agent,0.391401,0.291055,0.200692,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7572
305,stage2_agent,0.388215,0.288918,0.198595,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6464
306,stage2_agent,0.386547,0.288099,0.196895,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3824
307,stage2_agent,0.392332,0.293198,0.198269,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4521
308,stage2_agent,0.389412,0.290850,0.197126,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7390
309,stage2_agent,0.392409,0.292817,0.199183,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8088
310,stage2_agent,0.380114,0.282911,0.194406,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5839
311,stage2_agent,0.397642,0.297196,0.200893,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4928
312,stage2_agent,0.392797,0.293175,0.199244,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5768
313,stage2_agent,0.391733,0.292625,0.198215,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4962
314,stage2_agent,0.386365,0.288821,0.195088,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4512
315,stage2_agent,0.393900,0.294079,0.199642,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4110
316,stage2_agent,0.378932,0.281465,0.194933,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7387
317,stage2_agent,0.392194,0.291770,0.200847,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6028
318,stage2_agent,0.388260,0.288908,0.198703,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7361
319,stage2_agent,0.392109,0.292893,0.198432,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4134
320,stage2_agent,0.384255,0.286694,0.195120,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5329
321,stage2_agent,0.389237,0.292151,0.194172,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5264
322,stage2_agent,0.384526,0.287655,0.193742,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7526
323,stage2_agent,0.387393,0.289100,0.196586,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4179
324,stage2_agent,0.390604,0.292485,0.196239,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4987
325,stage2_agent,0.378304,0.281929,0.192750,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4836
326,stage2_agent,0.390005,0.291570,0.196870,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3775
327,stage2_agent,0.389505,0.290255,0.198500,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3927
328,stage2_agent,0.385754,0.288208,0.195093,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6469
329,stage2_agent,0.397667,0.297463,0.200409,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3640
330,stage2_agent,0.379130,0.281150,0.195961,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4676
331,stage2_agent,0.381079,0.284813,0.192532,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3792
332,stage2_agent,0.401695,0.300897,0.201595,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4210
333,stage2_agent,0.387809,0.290151,0.195314,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5001
334,stage2_agent,0.385287,0.287923,0.194728,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5102
335,stage2_agent,0.391470,0.292379,0.198182,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4325
336,stage2_agent,0.398434,0.297778,0.201313,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7270
337,stage2_agent,0.390195,0.290769,0.198853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5438
338,stage2_agent,0.398684,0.298471,0.200427,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4760
339,stage2_agent,0.379708,0.282907,0.193603,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6463
340,stage2_agent,0.389804,0.291349,0.196909,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4086
341,stage2_agent,0.385903,0.288284,0.195237,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5611
342,stage2_agent,0.386189,0.287526,0.197326,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6922
343,stage2_agent,0.390342,0.291975,0.196734,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5826
344,stage2_agent,0.386510,0.289120,0.194779,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4477
345,stage2_agent,0.390338,0.289596,0.201485,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6341
346,stage2_agent,0.394043,0.294734,0.198617,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4173
347,stage2_agent,0.398103,0.297461,0.201283,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4358
348,stage2_agent,0.394236,0.295577,0.197319,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4910
349,stage3_interaction,0.402836,0.299050,0.207572,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6712
350,stage3_interaction,0.399847,0.296317,0.207060,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8265
351,stage3_interaction,0.397533,0.296641,0.201784,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5074
352,stage3_interaction,0.405549,0.302973,0.205152,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5060
353,stage3_interaction,0.396588,0.295692,0.201792,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6193
354,stage3_interaction,0.400044,0.298224,0.203640,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3676
355,stage3_interaction,0.396821,0.296017,0.201608,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4438
356,stage3_interaction,0.394426,0.294616,0.199621,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5682
357,stage3_interaction,0.396782,0.296493,0.200577,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4958
358,stage3_interaction,0.393491,0.294484,0.198014,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6381
359,stage3_interaction,0.400418,0.299910,0.201016,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4521
360,stage3_interaction,0.395519,0.295350,0.200338,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3991
361,stage3_interaction,0.393581,0.293860,0.199442,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4123
362,stage3_interaction,0.407109,0.304529,0.205159,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3973
363,stage3_interaction,0.390801,0.289032,0.203537,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5063
364,stage3_interaction,0.395246,0.296213,0.198066,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5766
365,stage3_interaction,0.386395,0.287966,0.196858,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4987
366,stage3_interaction,0.390168,0.290465,0.199404,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5523
367,stage3_interaction,0.394942,0.295869,0.198145,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4203
368,stage3_interaction,0.391276,0.292835,0.196883,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3139
369,stage3_interaction,0.402790,0.299980,0.205620,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6015
370,stage3_interaction,0.390836,0.291451,0.198769,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4524
371,stage3_interaction,0.386063,0.287711,0.196704,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3625
372,stage3_interaction,0.396680,0.296412,0.200536,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4200
373,stage3_interaction,0.384254,0.285834,0.196839,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4115
374,stage3_interaction,0.396958,0.295011,0.203894,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3619
375,stage3_interaction,0.387717,0.287824,0.199785,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4244
376,stage3_interaction,0.390572,0.292695,0.195753,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5088
377,stage3_interaction,0.389944,0.291458,0.196973,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3260
378,stage3_interaction,0.394071,0.293884,0.200374,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5713
379,stage3_interaction,0.392799,0.292463,0.200672,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6358
380,stage3_interaction,0.396484,0.294712,0.203544,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4655
381,stage3_interaction,0.383115,0.284329,0.197572,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4210
382,stage3_interaction,0.394967,0.295802,0.198329,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4846
383,stage3_interaction,0.401208,0.299708,0.203000,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4443
384,stage3_interaction,0.387291,0.288135,0.198313,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4831
385,stage3_interaction,0.399359,0.298088,0.202542,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4775
386,stage3_interaction,0.391413,0.292600,0.197625,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3953
387,stage3_interaction,0.395699,0.295026,0.201346,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4328
388,stage3_interaction,0.396408,0.295652,0.201512,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3777
389,stage3_interaction,0.398906,0.298297,0.201216,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4896
390,stage3_interaction,0.391006,0.292705,0.196601,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3121
391,stage3_interaction,0.390022,0.291754,0.196536,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4939
392,stage3_interaction,0.386243,0.288711,0.195065,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3837
393,stage3_interaction,0.398517,0.297499,0.202036,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3921
394,stage3_interaction,0.395036,0.292900,0.204271,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4405
395,stage3_interaction,0.399701,0.298516,0.202371,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5216
396,stage3_interaction,0.392326,0.293884,0.196885,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5151
397,stage3_interaction,0.393013,0.293800,0.198425,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5397
398,stage3_interaction,0.383026,0.285382,0.195288,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4162
399,stage3_interaction,0.393677,0.294283,0.198789,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4532
400,stage3_interaction,0.390984,0.291931,0.198106,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5880
401,stage3_interaction,0.390428,0.290520,0.199816,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3853
402,stage3_interaction,0.394180,0.293398,0.201563,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4976
403,stage3_interaction,0.385424,0.287427,0.195994,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3877
404,stage3_interaction,0.388546,0.290149,0.196793,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3983
405,stage3_interaction,0.392780,0.293864,0.197831,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4880
406,stage3_interaction,0.393587,0.294552,0.198069,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4373
407,stage3_interaction,0.395506,0.294089,0.202834,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5421
408,stage3_interaction,0.395807,0.294515,0.202583,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4944
409,stage3_interaction,0.392374,0.292726,0.199297,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5519
410,stage3_interaction,0.388645,0.290335,0.196619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4950
411,stage3_interaction,0.384447,0.287283,0.194329,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4147
412,stage3_interaction,0.389596,0.290598,0.197997,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4768
413,stage3_interaction,0.391060,0.292005,0.198110,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4484
414,stage3_interaction,0.392367,0.292909,0.198917,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5924
415,stage3_interaction,0.389671,0.291403,0.196536,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4945
416,stage3_interaction,0.385557,0.287177,0.196760,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3721
417,stage3_interaction,0.383424,0.286574,0.193699,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4200
418,stage3_interaction,0.385486,0.287962,0.195049,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4752
419,stage3_interaction,0.393978,0.293511,0.200934,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3636
420,stage3_interaction,0.389199,0.290329,0.197739,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4146
421,stage3_interaction,0.395901,0.296065,0.199672,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3546
422,stage3_interaction,0.386577,0.287765,0.197623,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3480
423,stage3_interaction,0.388669,0.290560,0.196217,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4370
424,stage3_interaction,0.394527,0.294158,0.200738,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3660
425,stage3_interaction,0.383730,0.286320,0.194819,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6306
426,stage3_interaction,0.384738,0.288119,0.193238,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4822
427,stage3_interaction,0.393398,0.294787,0.197222,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3219
428,stage3_interaction,0.398228,0.298307,0.199842,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3942
429,stage3_interaction,0.392770,0.292808,0.199924,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5103
430,stage3_interaction,0.392903,0.293549,0.198708,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3460
431,stage3_interaction,0.389538,0.291318,0.196441,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3559
432,stage3_interaction,0.394972,0.295468,0.199006,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3484
433,stage3_interaction,0.388297,0.290114,0.196367,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3399
434,stage3_interaction,0.384973,0.287905,0.194135,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4312
435,stage3_interaction,0.381818,0.283567,0.196502,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3782
436,stage3_interaction,0.388558,0.290399,0.196319,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3979
437,stage3_interaction,0.380197,0.283759,0.192875,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4761
438,stage3_interaction,0.394567,0.294665,0.199803,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4270
439,stage3_interaction,0.396919,0.295195,0.203447,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4818
440,stage3_interaction,0.382109,0.284414,0.195390,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4973
441,stage3_interaction,0.399151,0.299269,0.199764,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4095
442,stage3_interaction,0.389223,0.290809,0.196829,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3496
443,stage3_interaction,0.390672,0.291887,0.197571,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4825
