step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
218,stage2_agent,0.399123,0.297126,0.203993,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0332
219,stage2_agent,0.396922,0.294967,0.203910,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8029
220,stage2_agent,0.397022,0.296208,0.201629,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6941
221,stage2_agent,0.394047,0.292895,0.202304,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6714
222,stage2_agent,0.404328,0.301824,0.205008,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5369
223,stage2_agent,0.400576,0.297396,0.206360,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4869
224,stage2_agent,0.390910,0.288527,0.204766,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4893
225,stage2_agent,0.406540,0.302845,0.207391,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4361
226,stage2_agent,0.402494,0.299781,0.205425,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4704
227,stage2_agent,0.404652,0.301328,0.206648,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4185
228,stage2_agent,0.403885,0.300151,0.207468,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5458
229,stage2_agent,0.410263,0.304519,0.211488,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4867
230,stage2_agent,0.415553,0.307392,0.216323,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4685
231,stage2_agent,0.404405,0.301484,0.205842,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4856
232,stage2_agent,0.407726,0.301167,0.213119,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5539
233,stage2_agent,0.402080,0.299345,0.205470,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5448
234,stage2_agent,0.406896,0.302915,0.207962,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4776
235,stage2_agent,0.404116,0.300097,0.208037,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4575
236,stage2_agent,0.402515,0.298309,0.208412,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5026
237,stage2_agent,0.401586,0.299008,0.205156,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4937
238,stage2_agent,0.406915,0.302143,0.209545,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5137
239,stage2_agent,0.406671,0.304170,0.205002,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5468
240,stage2_agent,0.402859,0.300159,0.205399,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3686
241,stage2_agent,0.402558,0.299793,0.205530,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4961
242,stage2_agent,0.408333,0.304019,0.208629,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5413
243,stage2_agent,0.406081,0.304435,0.203293,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4189
244,stage2_agent,0.408379,0.304475,0.207810,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4879
245,stage2_agent,0.418074,0.311923,0.212303,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5147
246,stage2_agent,0.403985,0.300327,0.207316,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4555
247,stage2_agent,0.401525,0.299887,0.203276,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5652
248,stage2_agent,0.399385,0.297053,0.204664,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4155
249,stage2_agent,0.402466,0.300453,0.204026,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5386
250,stage2_agent,0.400138,0.298697,0.202883,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4295
251,stage2_agent,0.394145,0.292342,0.203605,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5010
252,stage2_agent,0.405042,0.303419,0.203245,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4738
253,stage2_agent,0.404287,0.301924,0.204726,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5736
254,stage2_agent,0.405729,0.303181,0.205096,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5515
255,stage2_agent,0.388142,0.288835,0.198613,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4872
256,stage2_agent,0.402608,0.300284,0.204647,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5179
257,stage2_agent,0.393563,0.293324,0.200479,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4113
258,stage2_agent,0.399186,0.297915,0.202542,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6172
259,stage2_agent,0.407081,0.302322,0.209518,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7586
260,stage2_agent,0.410452,0.306362,0.208180,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4583
261,stage2_agent,0.410884,0.306928,0.207911,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4611
262,stage2_agent,0.408363,0.305261,0.206203,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3900
263,stage2_agent,0.405687,0.302486,0.206402,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5759
264,stage2_agent,0.399366,0.296663,0.205405,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4714
265,stage2_agent,0.404324,0.301674,0.205300,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7129
266,stage2_agent,0.397725,0.297436,0.200578,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4115
267,stage2_agent,0.398064,0.295640,0.204847,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5610
268,stage2_agent,0.399983,0.298407,0.203153,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4453
269,stage2_agent,0.405834,0.302423,0.206822,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4505
270,stage2_agent,0.396469,0.295883,0.201171,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5049
271,stage2_agent,0.405410,0.302418,0.205984,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4071
272,stage2_agent,0.405081,0.303458,0.203246,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4102
273,stage2_agent,0.422268,0.316336,0.211864,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4283
274,stage2_agent,0.414982,0.309094,0.211776,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5918
275,stage2_agent,0.404761,0.303128,0.203266,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5997
276,stage2_agent,0.405198,0.302109,0.206180,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8028
277,stage2_agent,0.391803,0.291037,0.201532,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8087
278,stage2_agent,0.395359,0.295487,0.199745,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6848
279,stage2_agent,0.393980,0.292787,0.202385,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7453
280,stage2_agent,0.397914,0.296960,0.201909,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4953
281,stage2_agent,0.396660,0.294990,0.203340,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6111
282,stage2_agent,0.394805,0.293889,0.201831,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5704
283,stage2_agent,0.402516,0.300647,0.203737,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4745
284,stage2_agent,0.410294,0.307853,0.204882,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4079
285,stage2_agent,0.393678,0.292241,0.202873,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6663
286,stage2_agent,0.393823,0.294518,0.198610,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4773
287,stage2_agent,0.398683,0.296897,0.203571,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5517
288,stage2_agent,0.404821,0.302475,0.204693,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5905
289,stage2_agent,0.393740,0.294457,0.198566,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5355
290,stage2_agent,0.406305,0.304242,0.204126,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4810
291,stage2_agent,0.388777,0.288482,0.200590,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4735
292,stage2_agent,0.400104,0.299085,0.202038,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3989
293,stage2_agent,0.400592,0.299433,0.202317,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6370
294,stage2_agent,0.399466,0.298622,0.201689,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5949
295,stage2_agent,0.406706,0.304770,0.203872,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6981
296,stage2_agent,0.398377,0.297698,0.201357,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4427
297,stage2_agent,0.398508,0.298216,0.200584,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4655
298,stage2_agent,0.403411,0.301818,0.203185,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5044
299,stage2_agent,0.403839,0.300558,0.206562,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8740
300,stage2_agent,0.407479,0.304714,0.205532,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3816
301,stage2_agent,0.389284,0.289704,0.199160,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5532
302,stage2_agent,0.400135,0.299472,0.201324,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3860
303,stage2_agent,0.414306,0.309907,0.208798,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8773
304,stage2_agent,0.405466,0.302292,0.206347,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5230
305,stage2_agent,0.400119,0.298408,0.203422,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4236
306,stage2_agent,0.397231,0.296897,0.200668,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4391
307,stage2_agent,0.402188,0.300893,0.202591,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5036
308,stage2_agent,0.400659,0.299541,0.202235,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4816
309,stage2_agent,0.397777,0.296845,0.201865,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4457
310,stage2_agent,0.397551,0.294962,0.205178,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5362
311,stage2_agent,0.406141,0.303447,0.205389,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5167
312,stage2_agent,0.404327,0.302237,0.204180,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5146
313,stage2_agent,0.396116,0.295734,0.200764,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4570
314,stage2_agent,0.409881,0.306930,0.205902,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4009
315,stage2_agent,0.409363,0.305583,0.207559,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4984
316,stage2_agent,0.383966,0.284409,0.199115,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5744
317,stage2_agent,0.396216,0.295518,0.201397,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5355
318,stage2_agent,0.402714,0.300112,0.205204,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4543
319,stage2_agent,0.405154,0.302226,0.205856,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4324
320,stage2_agent,0.393551,0.293956,0.199191,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9209
321,stage2_agent,0.406771,0.304505,0.204531,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8052
322,stage2_agent,0.395208,0.295769,0.198877,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4090
323,stage2_agent,0.407325,0.304903,0.204844,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5754
324,stage2_agent,0.404967,0.302362,0.205209,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8620
325,stage2_agent,0.388992,0.289569,0.198845,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5949
326,stage2_agent,0.400216,0.298847,0.202737,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5168
327,stage2_agent,0.398414,0.297040,0.202747,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4986
328,stage2_agent,0.404021,0.301932,0.204177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9050
329,stage2_agent,0.405605,0.302741,0.205728,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6353
330,stage2_agent,0.392223,0.291732,0.200983,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5616
331,stage2_agent,0.401724,0.299013,0.205424,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3607
332,stage2_agent,0.418154,0.312915,0.210478,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4166
333,stage2_agent,0.395031,0.294669,0.200723,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3695
334,stage2_agent,0.406695,0.302956,0.207478,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4348
335,stage2_agent,0.408368,0.305096,0.206545,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6897
336,stage2_agent,0.418980,0.313241,0.211479,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9146
337,stage2_agent,0.395456,0.295642,0.199630,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6948
338,stage2_agent,0.409872,0.306562,0.206620,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5695
339,stage2_agent,0.399571,0.297882,0.203378,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4730
340,stage2_agent,0.394767,0.294961,0.199613,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5973
341,stage2_agent,0.410027,0.307219,0.205616,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4817
342,stage2_agent,0.395243,0.295898,0.198690,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0987
343,stage2_agent,0.408168,0.306037,0.204261,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4790
344,stage2_agent,0.399097,0.299412,0.199371,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5558
345,stage2_agent,0.396761,0.294190,0.205142,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4705
346,stage2_agent,0.407010,0.305083,0.203853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4433
347,stage2_agent,0.406333,0.304237,0.204191,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7982
348,stage2_agent,0.400976,0.301211,0.199531,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3832
349,stage3_interaction,0.413139,0.305776,0.214726,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7071
350,stage3_interaction,0.408379,0.303240,0.210277,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6124
351,stage3_interaction,0.419339,0.313831,0.211015,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4695
352,stage3_interaction,0.412105,0.308302,0.207605,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5427
353,stage3_interaction,0.409512,0.305036,0.208951,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6604
354,stage3_interaction,0.411192,0.305532,0.211318,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4632
355,stage3_interaction,0.416213,0.310076,0.212274,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5229
356,stage3_interaction,0.402406,0.300684,0.203444,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6684
357,stage3_interaction,0.417193,0.309597,0.215192,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5450
358,stage3_interaction,0.407667,0.304300,0.206734,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5508
359,stage3_interaction,0.403885,0.301451,0.204868,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4522
360,stage3_interaction,0.408719,0.305150,0.207139,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4490
361,stage3_interaction,0.412304,0.305384,0.213839,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7323
362,stage3_interaction,0.412903,0.308150,0.209507,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4122
363,stage3_interaction,0.392931,0.291828,0.202207,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7185
364,stage3_interaction,0.413618,0.309406,0.208424,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4960
365,stage3_interaction,0.401029,0.299203,0.203652,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6187
366,stage3_interaction,0.429859,0.320076,0.219565,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5798
367,stage3_interaction,0.405671,0.303288,0.204767,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3105
368,stage3_interaction,0.403618,0.302012,0.203211,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3561
369,stage3_interaction,0.416209,0.309258,0.213903,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5633
370,stage3_interaction,0.412123,0.308181,0.207883,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5937
371,stage3_interaction,0.403260,0.299884,0.206752,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4578
372,stage3_interaction,0.405376,0.303513,0.203725,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4325
373,stage3_interaction,0.412180,0.307189,0.209982,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4754
374,stage3_interaction,0.412606,0.307717,0.209778,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5551
375,stage3_interaction,0.409653,0.304559,0.210188,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5573
376,stage3_interaction,0.404044,0.302657,0.202774,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3598
377,stage3_interaction,0.395252,0.295839,0.198826,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5486
378,stage3_interaction,0.406260,0.302878,0.206763,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4201
379,stage3_interaction,0.398469,0.297713,0.201513,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9339
380,stage3_interaction,0.413275,0.308015,0.210521,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5761
381,stage3_interaction,0.404122,0.300206,0.207832,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3614
382,stage3_interaction,0.407040,0.304157,0.205765,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4911
383,stage3_interaction,0.406812,0.303631,0.206362,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5984
384,stage3_interaction,0.411420,0.307771,0.207299,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5010
385,stage3_interaction,0.411856,0.306536,0.210641,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5464
386,stage3_interaction,0.397092,0.297360,0.199463,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7860
387,stage3_interaction,0.403618,0.300135,0.206965,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4594
388,stage3_interaction,0.415469,0.309297,0.212344,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4831
389,stage3_interaction,0.415191,0.310255,0.209872,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5325
390,stage3_interaction,0.393548,0.294007,0.199081,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5187
391,stage3_interaction,0.412092,0.306988,0.210208,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4996
392,stage3_interaction,0.405084,0.302722,0.204724,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5097
393,stage3_interaction,0.412072,0.307504,0.209137,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3678
394,stage3_interaction,0.411479,0.305699,0.211561,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4732
395,stage3_interaction,0.406060,0.303517,0.205086,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4099
396,stage3_interaction,0.398123,0.296236,0.203774,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5276
397,stage3_interaction,0.398490,0.298492,0.199996,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3906
398,stage3_interaction,0.392369,0.292226,0.200285,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4278
399,stage3_interaction,0.395384,0.294984,0.200800,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4679
400,stage3_interaction,0.404870,0.302287,0.205166,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4217
401,stage3_interaction,0.412550,0.307629,0.209841,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4196
402,stage3_interaction,0.402254,0.298791,0.206927,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5121
403,stage3_interaction,0.392484,0.292542,0.199883,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4261
404,stage3_interaction,0.405323,0.303763,0.203120,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3569
405,stage3_interaction,0.398529,0.296370,0.204317,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3239
406,stage3_interaction,0.401104,0.298296,0.205616,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4098
407,stage3_interaction,0.412660,0.307354,0.210612,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5187
408,stage3_interaction,0.398366,0.297504,0.201724,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3464
409,stage3_interaction,0.408337,0.304675,0.207325,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4717
410,stage3_interaction,0.403860,0.302238,0.203244,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4182
411,stage3_interaction,0.403477,0.300960,0.205034,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3987
412,stage3_interaction,0.404766,0.303302,0.202928,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6224
413,stage3_interaction,0.403838,0.302413,0.202850,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3329
414,stage3_interaction,0.409987,0.306354,0.207265,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3414
415,stage3_interaction,0.393169,0.293441,0.199455,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3803
416,stage3_interaction,0.399584,0.296527,0.206113,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4973
417,stage3_interaction,0.399211,0.299094,0.200235,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4954
418,stage3_interaction,0.402884,0.300652,0.204464,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4377
419,stage3_interaction,0.402153,0.300477,0.203352,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4701
420,stage3_interaction,0.403314,0.300205,0.206217,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5483
421,stage3_interaction,0.409987,0.305967,0.208040,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3829
422,stage3_interaction,0.396052,0.295350,0.201403,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4807
423,stage3_interaction,0.400996,0.299541,0.202910,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4846
424,stage3_interaction,0.408406,0.303972,0.208868,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4071
425,stage3_interaction,0.391114,0.291618,0.198992,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4330
426,stage3_interaction,0.401850,0.301308,0.201084,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5791
427,stage3_interaction,0.409397,0.304191,0.210414,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5731
428,stage3_interaction,0.409516,0.306471,0.206090,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4228
429,stage3_interaction,0.404053,0.302089,0.203927,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4523
430,stage3_interaction,0.398433,0.298123,0.200620,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4187
431,stage3_interaction,0.398868,0.299190,0.199356,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4621
432,stage3_interaction,0.409332,0.305684,0.207296,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4218
433,stage3_interaction,0.399968,0.299880,0.200176,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5086
434,stage3_interaction,0.392698,0.293295,0.198806,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5375
435,stage3_interaction,0.390228,0.291346,0.197764,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4246
436,stage3_interaction,0.407394,0.304455,0.205877,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5035
437,stage3_interaction,0.393909,0.293984,0.199851,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4310
438,stage3_interaction,0.412037,0.308053,0.207968,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4534
439,stage3_interaction,0.407984,0.303180,0.209606,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3930
440,stage3_interaction,0.393863,0.294879,0.197968,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4212
441,stage3_interaction,0.401979,0.301003,0.201952,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4938
442,stage3_interaction,0.404637,0.301686,0.205903,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4593
443,stage3_interaction,0.401308,0.300185,0.202245,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3232
