step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
231,peft_single,0.446591,0.330298,0.232586,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4618
232,peft_single,0.450030,0.332994,0.234072,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4381
233,peft_single,0.443137,0.329242,0.227789,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4098
234,peft_single,0.446917,0.330212,0.233410,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3770
235,peft_single,0.448018,0.332461,0.231114,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3296
236,peft_single,0.456878,0.338228,0.237300,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5248
237,peft_single,0.441758,0.328271,0.226974,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4103
238,peft_single,0.437262,0.323699,0.227126,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3588
239,peft_single,0.451006,0.332303,0.237406,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4279
240,peft_single,0.436717,0.323230,0.226972,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4561
241,peft_single,0.439208,0.325214,0.227987,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4489
242,peft_single,0.443531,0.327469,0.232123,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4831
243,peft_single,0.436158,0.321983,0.228349,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4514
244,peft_single,0.439191,0.326021,0.226340,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3627
245,peft_single,0.442038,0.326493,0.231090,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5339
246,peft_single,0.445158,0.329830,0.230657,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3973
247,peft_single,0.436488,0.322451,0.228074,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3185
248,peft_single,0.456953,0.337861,0.238184,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4100
249,peft_single,0.449055,0.332491,0.233128,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3858
250,peft_single,0.460339,0.340932,0.238814,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3689
251,peft_single,0.448207,0.332474,0.231465,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3447
252,peft_single,0.439888,0.325608,0.228559,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3845
253,peft_single,0.434499,0.320512,0.227974,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5178
254,peft_single,0.450241,0.333265,0.233951,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3863
255,peft_single,0.441870,0.325749,0.232244,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6382
256,peft_single,0.449281,0.332317,0.233929,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4326
257,peft_single,0.452654,0.336683,0.231940,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5063
258,peft_single,0.447302,0.332061,0.230482,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3781
259,peft_single,0.439153,0.326103,0.226100,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4695
260,peft_single,0.441018,0.327394,0.227248,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5068
261,peft_single,0.443841,0.329316,0.229049,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4651
262,peft_single,0.438127,0.324273,0.227707,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5067
263,peft_single,0.452434,0.335714,0.233439,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4524
264,peft_single,0.448030,0.332051,0.231957,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3348
265,peft_single,0.450224,0.333628,0.233191,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4848
266,peft_single,0.443958,0.330249,0.227417,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3721
267,peft_single,0.440119,0.326525,0.227188,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3271
268,peft_single,0.439280,0.325990,0.226580,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3865
269,peft_single,0.445114,0.330597,0.229035,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3956
270,peft_single,0.438865,0.325438,0.226855,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3840
271,peft_single,0.445223,0.330669,0.229108,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3337
272,peft_single,0.439786,0.326020,0.227532,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3927
273,peft_single,0.442692,0.327751,0.229881,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3848
274,peft_single,0.438211,0.325034,0.226356,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3995
275,peft_single,0.459335,0.340480,0.237710,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3864
276,peft_single,0.436724,0.322864,0.227721,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4062
277,peft_single,0.443631,0.328718,0.229826,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4285
278,peft_single,0.459575,0.341075,0.237001,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5377
279,peft_single,0.451890,0.335438,0.232904,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3325
280,peft_single,0.447834,0.331965,0.231737,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3824
281,peft_single,0.443759,0.329515,0.228489,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3919
282,peft_single,0.439856,0.326142,0.227429,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5284
283,peft_single,0.452933,0.336268,0.233332,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4533
284,peft_single,0.439497,0.326138,0.226719,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5439
285,peft_single,0.428844,0.317451,0.222785,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3306
286,peft_single,0.444457,0.329453,0.230008,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4169
287,peft_single,0.447514,0.333851,0.227327,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5014
288,peft_single,0.439595,0.325655,0.227880,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5414
289,peft_single,0.438121,0.326260,0.223722,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3745
290,peft_single,0.444092,0.330070,0.228042,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3766
291,peft_single,0.441767,0.327555,0.228424,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3984
292,peft_single,0.449884,0.333805,0.232160,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3191
293,peft_single,0.437046,0.324051,0.225991,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3849
294,peft_single,0.443991,0.329013,0.229955,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5237
295,peft_single,0.441384,0.327264,0.228241,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5090
296,peft_single,0.436966,0.323728,0.226477,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4223
297,peft_single,0.442810,0.328697,0.228225,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4315
298,peft_single,0.439742,0.326074,0.227337,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4451
299,peft_single,0.441912,0.327985,0.227854,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3758
300,peft_single,0.451983,0.337095,0.229776,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3509
301,peft_single,0.444585,0.329444,0.230281,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4886
302,peft_single,0.441203,0.326221,0.229964,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3235
303,peft_single,0.441813,0.327331,0.228964,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4542
304,peft_single,0.445951,0.331689,0.228524,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3771
305,peft_single,0.435763,0.322703,0.226120,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3703
306,peft_single,0.448187,0.333170,0.230035,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3684
307,peft_single,0.436205,0.323216,0.225979,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3211
308,peft_single,0.443657,0.329263,0.228786,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3290
309,peft_single,0.443496,0.328416,0.230159,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3906
310,peft_single,0.442723,0.330155,0.225136,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5372
311,peft_single,0.445084,0.329730,0.230709,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5428
312,peft_single,0.434760,0.322373,0.224774,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4140
313,peft_single,0.436215,0.324076,0.224278,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4515
314,peft_single,0.448802,0.333915,0.229775,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4289
315,peft_single,0.438445,0.325034,0.226822,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5136
316,peft_single,0.441113,0.326743,0.228741,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4454
317,peft_single,0.452359,0.335509,0.233700,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3311
318,peft_single,0.450225,0.333456,0.233539,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4467
319,peft_single,0.441020,0.327781,0.226477,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3320
320,peft_single,0.430591,0.317785,0.225612,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3449
321,peft_single,0.446862,0.333148,0.227428,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4738
322,peft_single,0.450488,0.335671,0.229634,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3600
323,peft_single,0.451197,0.335581,0.231233,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4040
324,peft_single,0.450179,0.332924,0.234510,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3309
325,peft_single,0.441965,0.326573,0.230784,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3499
326,peft_single,0.434609,0.321038,0.227142,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3242
327,peft_single,0.441489,0.327107,0.228765,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4117
328,peft_single,0.439214,0.325224,0.227981,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3215
329,peft_single,0.445455,0.329626,0.231658,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4418
330,peft_single,0.438629,0.326016,0.225225,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3512
331,peft_single,0.446290,0.331976,0.228627,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4273
332,peft_single,0.446946,0.330771,0.232349,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4446
333,peft_single,0.440918,0.326559,0.228717,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4667
334,peft_single,0.450732,0.335194,0.231076,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3750
335,peft_single,0.445323,0.330836,0.228973,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3098
336,peft_single,0.448176,0.331351,0.233651,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3973
337,peft_single,0.451068,0.335010,0.232115,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3613
338,peft_single,0.443557,0.328515,0.230085,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3756
339,peft_single,0.440424,0.325953,0.228942,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3518
340,peft_single,0.440270,0.326354,0.227832,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4377
341,peft_single,0.440049,0.327490,0.225118,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3489
342,peft_single,0.437545,0.325207,0.224676,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3575
343,peft_single,0.447550,0.331757,0.231587,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4581
344,peft_single,0.445842,0.332682,0.226319,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5117
345,peft_single,0.454081,0.336899,0.234365,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5511
346,peft_single,0.457181,0.341168,0.232025,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3251
347,peft_single,0.442802,0.328767,0.228070,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4081
348,peft_single,0.435728,0.322668,0.226120,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4295
349,peft_single,0.453143,0.336451,0.233384,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4277
350,peft_single,0.446823,0.331973,0.229700,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4418
351,peft_single,0.442036,0.328049,0.227974,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3622
352,peft_single,0.442345,0.329135,0.226420,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6058
353,peft_single,0.444615,0.329806,0.229618,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3361
354,peft_single,0.432037,0.320329,0.223416,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3828
355,peft_single,0.440923,0.327686,0.226474,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4382
356,peft_single,0.443182,0.328676,0.229011,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3480
357,peft_single,0.453044,0.336611,0.232867,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5077
358,peft_single,0.442667,0.328857,0.227619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4233
359,peft_single,0.437638,0.325584,0.224107,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3930
360,peft_single,0.437238,0.323891,0.226694,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4529
361,peft_single,0.444821,0.331078,0.227487,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5620
362,peft_single,0.443014,0.328718,0.228592,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3721
363,peft_single,0.441039,0.326580,0.228916,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3283
364,peft_single,0.441007,0.327840,0.226334,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5002
365,peft_single,0.442233,0.329390,0.225685,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3656
366,peft_single,0.447178,0.332225,0.229905,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3714
367,peft_single,0.440480,0.327964,0.225032,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3898
368,peft_single,0.443905,0.329061,0.229688,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4768
369,peft_single,0.448887,0.333691,0.230391,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3866
370,peft_single,0.439653,0.326297,0.226713,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3468
371,peft_single,0.441451,0.327922,0.227059,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2945
372,peft_single,0.441936,0.327548,0.228776,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4389
373,peft_single,0.443526,0.329199,0.228654,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5056
374,peft_single,0.441485,0.327751,0.227468,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3902
375,peft_single,0.445445,0.330819,0.229254,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3550
376,peft_single,0.447409,0.332605,0.229610,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6052
377,peft_single,0.436876,0.323002,0.227748,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3408
378,peft_single,0.430093,0.318799,0.222589,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2765
379,peft_single,0.436302,0.323431,0.225744,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5454
380,peft_single,0.444433,0.329467,0.229933,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3787
381,peft_single,0.441456,0.328137,0.226637,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4088
382,peft_single,0.439138,0.324393,0.229491,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3013
383,peft_single,0.438690,0.326368,0.224645,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4426
384,peft_single,0.431317,0.320323,0.221987,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3273
385,peft_single,0.461033,0.343277,0.235514,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3913
386,peft_single,0.440221,0.327453,0.225536,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3254
387,peft_single,0.435601,0.322201,0.226800,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4476
388,peft_single,0.449465,0.333385,0.232160,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4420
389,peft_single,0.449246,0.334580,0.229334,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4038
390,peft_single,0.443957,0.330288,0.227338,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3531
391,peft_single,0.442121,0.328139,0.227964,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2722
392,peft_single,0.449502,0.334258,0.230489,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3268
393,peft_single,0.453527,0.337418,0.232218,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3760
394,peft_single,0.449931,0.333552,0.232758,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4901
395,peft_single,0.438193,0.325061,0.226263,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3138
396,peft_single,0.445966,0.332299,0.227333,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3751
397,peft_single,0.442486,0.327828,0.229316,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3097
398,peft_single,0.436495,0.324011,0.224968,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3386
399,peft_single,0.453332,0.336175,0.234313,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4231
400,peft_single,0.452326,0.336595,0.231461,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4229
401,peft_single,0.438207,0.325482,0.225451,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4871
402,peft_single,0.443658,0.330447,0.226421,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3934
403,peft_single,0.447212,0.332483,0.229459,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3847
404,peft_single,0.435699,0.322555,0.226289,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4195
405,peft_single,0.428039,0.317077,0.221926,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4784
406,peft_single,0.442944,0.330131,0.225626,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3769
407,peft_single,0.451614,0.334148,0.234932,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3875
408,peft_single,0.443237,0.329213,0.228048,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3647
409,peft_single,0.431556,0.319901,0.223310,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3865
410,peft_single,0.443386,0.329780,0.227210,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2886
411,peft_single,0.436008,0.323773,0.224471,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3804
412,peft_single,0.446057,0.331204,0.229707,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3589
413,peft_single,0.440109,0.326347,0.227524,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3409
414,peft_single,0.437283,0.325447,0.223673,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3897
415,peft_single,0.432786,0.321209,0.223155,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3335
416,peft_single,0.439995,0.326350,0.227291,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3201
417,peft_single,0.436477,0.324113,0.224727,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3577
418,peft_single,0.436815,0.324011,0.225609,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3708
419,peft_single,0.441594,0.328579,0.226030,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3349
420,peft_single,0.457135,0.339671,0.234926,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3356
421,peft_single,0.446581,0.331491,0.230180,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3535
422,peft_single,0.441415,0.327866,0.227099,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3453
423,peft_single,0.441245,0.327684,0.227123,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3408
424,peft_single,0.456835,0.339084,0.235501,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3669
425,peft_single,0.449176,0.333266,0.231821,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3493
426,peft_single,0.446851,0.333582,0.226539,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3086
427,peft_single,0.452281,0.334650,0.235261,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3675
428,peft_single,0.438339,0.325132,0.226414,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4505
429,peft_single,0.441910,0.328212,0.227395,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3364
430,peft_single,0.434267,0.322571,0.223392,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5917
431,peft_single,0.444748,0.329989,0.229518,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3977
432,peft_single,0.437753,0.325709,0.224089,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3187
433,peft_single,0.441571,0.327105,0.228931,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3459
434,peft_single,0.438165,0.326449,0.223430,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3526
435,peft_single,0.454061,0.335807,0.236507,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2983
436,peft_single,0.438892,0.327275,0.223233,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2843
437,peft_single,0.439959,0.326245,0.227427,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3239
